title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
创意动画短篇西蒙和他的猫——激光玩具笔,短片·手书·配音,1,37,2,1,0,1,2,0,青色的学者,27959930,1468583041
【麦花◆生存】63魔戒-中土世界mod28.2-寻找生鱼-我的世界MC,单机游戏,1,124,2,7,2,0,2,1,麦花maihua,28586363,1468583036
【视觉系】【LIPHLICH】全PV合集（720P）,MV,2,1272,3,3,53,15,24,7,真島Maki,2939565,1468583007
自学韩语——韩语入门基础发音篇三,校园学习,1,189,0,1,22,2,13,0,韩语小助手,31993245,1468583112
MHF G級大岩龙 猛狂期 初心者用動画②【支援編】,网络游戏,2,734,0,2,7,1,24,2,龍媽媽的兇逆鱗,12198460,1468583057
SNH48 TeamNⅡ《前所未有》第九场公演（20141101 午场）_超清_1,明星,2,284,5,0,17,1,6,2,三叶草wuli元恩,12719113,1468583137
视频第200期庆祝！吃军粮，试镜头！【小钟Giggle】,美食测评,1,297,6,4,2,8,14,2,爆噪老鸽,19941109,1468583148
【7月】NEW GAME! 03 预告,资讯,2,0,0,0,0,0,2,0,遊日部しるべ,4053586,1468583089
【HOMO茶】WIIU 实况 幻影异闻录FE part20 蜂蜜焦糖香蕉巧克力甜甜圈,单机游戏,1,156,0,0,3,0,2,3,茶茶丸_HOMO茶,1355365,1468583091
【黑白】恐怖再续，从今天开始，做一个不拖更的好孩子（层层恐惧第6期）（重投）,单机游戏,1,111,1,8,2,13,2,1,黑白在马戏团,1603271,1468583152
【吴亦凡】【全民突击：亦正亦邪吴亦凡】【完整版TVC】【超清1080P无LOGO】,明星,2,1958,23,7,87,14,27,4,伤花怒放开到荼靡,19570009,1468583083
郑合惠子四部作品混剪（混剪1.0）,明星,1,11367,69,25,152,26,14,9,言风小葛格,13379703,1468583080
卡班库尔物语 - 最终幻想15免费试玩版无解说向体验,单机游戏,1,74,3,0,1,4,7,0,垃圾霸刀岚雨秋,2489411,1468583276
奇妙的墨迹世界,绘画,2,37,0,0,2,1,1,0,暗中观察总司令官,19873637,1468583329
【吼】史上最MAN的小奶猫叫声，胆小慎入，2秒钟吓cry你！,喵星人,1,355127,765,360,4810,708,1270,2584,羽霜落,2839456,1468583261
【宅舞--西宁】流★群 Meteor Stream,宅舞,1,1321,80,20,21,53,33,3,前锋龙将,3452100,1468583384
【17在工贸的神奇日子】伤心视频之准备打包回家,日常,1,97,0,0,1,0,4,1,锅说,7857803,1468583243
【剑殇】多人求生之路最后的电伏（上）,电子竞技,1,249,3,3,0,4,4,0,SwordAndShield,27401426,1468583216
【IT全播报】疑似iPhone 7上手视频,社科人文,1,5796,26,11,5,5,10,0,太平洋电脑网,26987075,1468583208
【Clannad】【剧情向】 樱川,MAD·AMV,1,2378,44,25,134,196,64,84,狼丶赫萝,7909236,1468583328
【点讲广东话】广东话教学（粤语教学）多谢Vs唔该+点点感言,日常,2,11979,62,17,220,22,34,27,germanottagaga,25619409,1468583051
丛林主题的生日蛋糕装饰工艺,美食制作,2,518,6,3,16,2,5,0,网红穿衣搭配,29117990,1468583503
TAS娱乐向 洛克人5hack  hard模式开启,单机游戏,1,208,0,1,0,2,3,0,意念君子,2595505,1468583209
变色龙是如何变色的？,科学科普,2,3414,51,16,65,25,26,2,Ve先生,28140200,1468583192
米米 我的世界Minecraft 进击的世界MOD生存 #1# 新模式起航生存,单机游戏,1,1879,9,6,6,5,2,30,米米Mxmimi,7497311,1468583361
【艾尔之光】说好的重打一次我就重大了一次,网络游戏,1,101,0,1,0,2,8,0,第四恶言,1925924,1468583343
守望先锋地图教学-阿努比斯神殿防守 阿瑟解说26期,电子竞技,1,2132,40,15,25,47,17,6,瑟叔,32856175,1468583135
悟空和布尔玛为什么没有在一起？-上,短片·手书·配音,1,19030,1633,116,168,143,37,63,绯雨配音社,5513608,1468583344
The strokes YouTube剪辑,综艺,1,426,9,2,28,9,17,7,哦卡卡卡卡卡,19361408,1468583393
嘴唇之间(50cm) 预告版-IU-HD,明星,2,1320,6,0,45,5,20,4,荷西爱吃茶,21820728,1468583330
"[女性向ASMR]小林给你做一些敲击音><,15Met.",其他,1,1427,15,26,23,24,4,6,元気LiN,16394651,1468583444
嘴唇之间 ＆ 50cm - 2013ModernTimes演唱会 现场版 中韩字幕-IU-HD,明星,2,2425,36,5,106,5,21,23,荷西爱吃茶,21820728,1468583516
【Cpu番长】神与命运革命的悖论-第十二话,单机游戏,1,123,3,1,4,0,11,4,CPU番长,10052432,1468583220
【隐身300英雄】半肉黑雪姬,电子竞技,1,250,3,3,2,9,3,0,黑羽川隐身,2163906,1468583430
[AR双语]20160710 baystorm,明星,2,4110,358,31,210,89,26,1,ARASHI广播小站,350552,1468583402
global assault全球突击-rally event pvp,单机游戏,1,23,0,0,0,0,1,0,mcv9,14027123,1468583516
【进化之地2 煊煊】第十八期 打飞机！打得漂亮,单机游戏,1,563,33,13,5,8,8,4,煊煊,697828,1468583488
【少年24】【Boys24】Unit Blue 蓝队 练习室 合集（咒文已更）,明星舞蹈,2,5603,68,18,85,5,26,1,白白白小小小鱼鱼鱼,9564615,1468583235
超级机器人大战OG 月之民中文版 宇宙路线 第8话,单机游戏,1,209,0,3,4,4,5,1,FINALAIR,10006312,1468583442
【MAD比赛/Epic组】Hope祭2016 第七日,MAD·AMV,1,448,2,67,18,9,9,0,EpicMadTeam官方号,2800254,1468583287
【R子】Snow halation,翻唱,2,528,6,9,17,10,7,1,一心L教,714969,1468583381
The Announcement_ Dave & Chris Road Trippin' Acro,明星,2,237,2,0,13,0,3,0,罐头猫owo,7527396,1468583478
【陆离音乐精选3】Glassy Sky-Donna Burke 东京食尸鬼插曲,音乐综合,1,735,3,3,13,2,16,5,陆离1998,19909650,1468583533
【生肉/搬运】Nerve纽约首映礼_ Dave Franco Ian Movie Premiere Interview,预告 资讯,2,83,0,0,1,1,2,0,话痨大锤爱上我,22491836,1468583141
教你买手机63期 努比亚Z11 Max你真的了解吗,手机平板,2,1503,23,3,4,1,3,0,叔老湿,23350594,1468583451
【灵异视频】监拍洗手间内诡异一幕!女子疑被透明物体猛踹一脚!,日常,2,8985,51,32,36,1,27,11,搜游子,4091742,1468583416
【ふじも】麻烦鬼,宅舞,2,1376,29,13,47,13,13,2,momodie,5609984,1468583402
Watch直播中单维克托(7.13),电子竞技,1,773,1,4,4,0,3,2,一枚Watch吹,32203978,1468584043
BFFS  3D版？？！ 战地好基友 3D版本,网络游戏,2,20405,109,10,202,18,22,57,AengusMacOg,6072751,1468584387
【当IO遇上Miracle】Miracle- Dota 2 - IO CARRY EZ MODE,电子竞技,2,3252,86,20,14,4,20,0,weapon121bilibili,17178058,1468584530
【老司机传教】精灵宝可梦考察笔记第二期,单机游戏,1,584,31,17,10,56,8,3,Luxray·狮子君,3055592,1468584156
星爆四方斩（雾）,网络游戏,1,275,5,2,1,2,14,0,bf4-fbz1997,3399011,1468584264
Periphery - Marigold (Guitar Cover by Ryan Siew),演奏,2,2266,5,6,60,7,30,6,Do_U_Even_Djent,1754895,1468584200
【宅舞接力-东营】认真又异常艰辛的流★群   Meteor Stream #胖次福利#,宅舞,1,1614,65,44,38,94,29,2,软fufu奶青,16212569,1468584598
月刊RTA Ranking2016年5月号(排行榜),单机游戏,2,71,0,3,1,1,0,2,ZeroHero,384600,1468584455
【吴亦凡】代言全民突击：亦正亦邪吴亦凡,明星,1,4239,140,33,202,113,47,23,BABYCHERRY吴亦凡资源博,17330953,1468584525
【SHIN申原昊】160715 CROSS GENE的配音剧场 Behind Story,明星,2,2597,23,4,47,5,13,8,申原昊ShinClub,27070926,1468584523
[BBVP全曲hard难度录制计划] #77 戏曲和default都市,音游,1,51,0,0,2,0,1,0,詎铯(手残),2998876,1468584347
90年代喜剧录像带《二憨排头兵》片头,运动,2,38,0,0,0,1,9,0,blapp,34124786,1468584286
日语五十音-ra wa行,校园学习,1,1557,74,10,154,19,21,20,酷爱日语学习,34891896,1468584109
300英雄日常躺赢,电子竞技,1,34,2,3,1,2,2,0,霓无铭,4310509,1468584312
【纯爱】怦然心动,影视剪辑,1,268755,498,177,3931,276,648,511,九卷儿,34977117,1468584596
【ASMR】 Pudding 摇晃水瓶  水杯  耳朵吹气测试   早期视频画质略渣,其他,2,559,1,3,11,2,4,0,赤水儿のyong,8434886,1468584263
"宠物狗亡系石头,女孩成了冤大头",汪星人,2,75,3,4,0,0,2,0,blapp,34124786,1468584454
疏离《INSIDE》攻略解说 第四期,单机游戏,1,90,14,1,2,1,4,0,喝早茶的疏离,8963326,1468584536
音乐剧《刀剑乱舞》阿津贺志山異闻DMM版二部LIVE-无法解开的魔法,日常,1,39369,279,39,2151,327,332,109,sayuriissuper,24982786,1468584591
烟影如画——紫胤真人MV,影视剪辑,1,786,9,2,25,7,15,3,细雨落荷花,5591995,1468584069
FBI Director James Comey On Hillary Clinton Email Investigat,日常,2,445,0,1,22,0,15,1,HEISUNBURG,19475460,1468584082
7月15日月见兔直播录像2,日常,2,255,0,0,12,0,4,0,63123719,16044,1468584425
【点Cook Guide】超简单用平底锅做日式鸡串烧 Yakitori BBQ Chicken,美食测评,2,5762,2,6,401,13,38,15,germanottagaga,25619409,1468584249
[PLAY LIKE G.O.D.] vogue  - nightscape 电吉他Cover 【MIN】,演奏,2,1406,4,9,41,7,13,3,村人丙,279028,1468584107
 [ AMV ]  从零开始的死亡之旅【Re:从零开始的异世界生活】,MAD·AMV,2,0,0,0,0,0,2,0,白色の物语,3990858,1468584237
太空摄影,社科人文,2,231,5,1,0,1,4,0,zhonggao,8112239,1468584270
【はんちー】45秒【回旋手杖】,宅舞,2,879,21,17,36,9,17,1,momodie,5609984,1468584251
【紫雨carol】《勇者斗恶龙：建造者》娱乐解说05【大仓库镇宅】,单机游戏,1,3762,229,32,17,166,11,21,紫雨carol,9064879,1468584408
【灵异视频】大妈超市购物，突然中邪！（伪）,日常,2,6001,76,22,32,1,58,12,搜游子,4091742,1468584032
Diablo III 武僧开场动画,网络游戏,1,360,0,0,3,2,13,1,昵称都被用光啦,11468204,1468584065
【娛樂百分百】2016.07.14(四)百分百聯誼社 - 小豬&愷樂,综艺,2,10340,59,3,74,9,16,30,简恺乐资源站,15482108,1468584522
160709 Zion.T-Kung,明星,1,75,0,0,5,1,5,0,SLIMChloe,22446680,1468584545
很久很久以前的战排(*/ω＼*),网络游戏,1,95,4,5,0,3,12,1,今井友希那,4976211,1468584426
【老九门】【启红】【一八】（这儿没糖→ →）我等你到三十五岁,影视剪辑,1,1404,78,9,26,8,16,2,神奇杨狍子,21534630,1468584566
【风吹WOWS】您好我是新来的饺子，特技是一发入。。殉爆诶嘿（美服饺子日常实况）,网络游戏,1,336,9,6,0,11,2,0,有智力的风吹,3469300,1468584187
腹肌disco,鬼畜调教,2,472,10,7,12,3,5,4,HighPeriod,8073429,1468584238
【16韩剧】OCN【38师机动队】EP7-8花絮,预告 资讯,2,1655,21,1,32,1,16,5,肉汁妹,4748820,1468584376
【日常生活】下暴雨也要出去吃个面面！呀呼~,日常,1,182,11,8,0,4,6,0,大八的香薄荷,4276006,1468584554
不莱梅世乒赛女团决赛：张怡宁vs林菱,运动,2,929,72,4,41,6,7,1,thewhitefang,5915971,1468584403
柬埔寨街头小吃,美食侦探,2,2950,98,6,9,2,2,0,美美和哥哥,6711217,1468584114
"河粉优劣先不管,道路不畅是大殇",日常,2,9,0,0,0,0,2,0,blapp,34124786,1468584179
一起午休 在亚洲的东京（中韩日三语字幕）,日常,2,622,2,2,15,1,5,3,叔老湿,23350594,1468584369
CS:GO - KennyS ACE錦集,电子竞技,2,1393,5,2,16,4,16,3,太宰雪,410671,1468584303
【洞箫】大鱼海棠,演奏,1,2866,46,42,17,13,6,4,墨香闻笛莫乡愁,13107238,1468584421
【塩音ルト】脱獄【こぬこ 】,VOCALOID·UTAU,2,1991,18,36,197,15,33,9,乌青wqwq,10849002,1468584290
"丽江导游梅希希,如今风光洋人妻",日常,2,176,0,1,1,0,5,0,blapp,34124786,1468584517
耿耿余淮,影视剪辑,2,78,1,0,1,0,8,0,b俊焕,22491345,1468584576
泪狂奔 【卡索X梨落 萱萱X林然】,影视剪辑,1,6092,103,23,121,176,22,9,___阡陌Mo,3110483,1468584407
【梁非凡】FEIFAN TEKNOLOGY,音MAD,1,6482,65,164,306,282,41,41,滅の勾,1613358,1468584565
崩坏学园2 圣芙蕾雅学园第十一期,手机游戏,1,594,2,4,2,7,4,1,犬椛·咲,604867,1468584487
"炒股是把双刃剑,做前留足饭菜钱",日常,2,31,0,0,0,0,6,0,blapp,34124786,1468584381
REEPS ONE x DUB FX -STARS,演奏,2,3014,18,8,121,21,61,25,JwCAKE,16055049,1468584399
【第17回MMD杯予選】 夢魅鳥 【うにゅ＠ハイキックP 】,MMD·3D,2,202,3,2,19,2,3,0,乌青wqwq,10849002,1468584563
【APH/MMD】Warrior【法诞】,MMD·3D,1,789,29,45,73,19,10,0,CIaw,4695529,1468584673
【合集】Daniel Alomía Robles-EL CONDOR PASA（山鹰之歌）,演奏,2,2215,7,5,70,8,24,19,FreeKiddd,11269664,1468584676
闺蜜半夜整渣男，险自残！,影视剪辑,1,787,0,2,0,1,1,0,灿烂星光官方,10888746,1468584649
ASMR 最感性的催眠,其他,2,4686,18,21,54,3,4,0,凌乱的心情亖,13342626,1468584668
【第17回MMD杯预选】会错意？,MMD·3D,2,1515,14,34,54,11,4,8,路过的魔法使柚子,727241,1468584621
惊：现在不光男人会抢你的男朋友女人也会抢男朋友！,影视剪辑,1,540,0,2,5,1,0,1,灿烂星光官方,10888746,1468584662
【双语】黑历史-英国新任外交部长鲍里斯·约翰逊,搞笑,2,12462,33,38,161,14,45,83,欧拉伯,8123876,1468584677
gay男尺度奔放辣眼睛，字幕君更是亮了！,影视剪辑,1,1821,0,4,12,0,3,0,灿烂星光官方,10888746,1468584618
猫咪到底喜欢什么,喵星人,2,1016,6,4,51,15,22,5,再世的丹尼尔,7489846,1468584810
【沐祁Mokie】 Hide and seek 邪都,宅舞,1,3190,61,50,69,89,9,2,-沐祁-,3851007,1468584790
【LOVERED搬运】ASMR 在耳边吃糖果 来自黑芝麻asmr,其他,2,1537,3,12,60,5,4,1,LOVERED草莓,13555363,1468584694
Cécile Corbel新专辑 La fille sans nom首曲！ （与Faada Freddy 合作）,音乐综合,2,851,2,5,20,4,3,5,AengusMacOg,6072751,1468584792
三分钟看完重口味电影《长牙》（萌版人体蜈蚣）,影视杂谈,1,276420,365,456,909,329,522,151,一只西瓜啊_,18698687,1468585020
十三月 【刘亦菲 钟欣桐  唐宁】,影视剪辑,1,5143,102,22,192,31,18,32,明月晓景,3564685,1468584981
what？雷人装置，什么鬼？,影视剪辑,1,106,0,0,0,0,4,0,灿烂星光官方,10888746,1468584630
【应昊茗】连续剧《古镜》应昊茗单人CUT,明星,1,50654,4070,90,484,145,64,79,猫大夕夕夕夕夕,3431197,1468584824
【hoje asmr】耳语，城市背景音,其他,2,776,2,7,25,2,0,0,浪荡睡衣小弟,9306047,1468584926
战国无双～千秋乐OP,官方延伸,1,5398,39,10,168,11,22,11,君影相思,647130,1468584741
160311 现代百货商店 Zion.T - No make up,明星,1,299,1,0,11,0,3,1,SLIMChloe,22446680,1468585010
彩虹中学南校区高一三班,日常,1,478,33,4,4,1,14,3,银幻蓝殿,8493843,1468585062
【人良土土】中国小伙子这样吃真的好吗？吃货新技能GET第一集之假装吃日本篇（未完待续）,美食侦探,1,3211,64,11,17,3,10,0,美食课代表陈佳佳,23145204,1468584820
【AE】a佬教你变dalao: Path & Expression,校园学习,1,1425,15,60,74,42,29,5,PonyDaily,6881238,1468585057
[JUST FOR TG]   IF  YOU,明星,1,467,0,0,13,1,12,0,AMao197,2107990,1468584649
【果锡】天真有邪,明星,1,4037,40,12,170,65,20,22,Ringo7708,263661,1468584765
【顾诗雯】小苹果舞蹈,日常,1,1553,5,4,0,2,18,2,江阴数码君,6554739,1468584984
暴风雨,演奏,1,1536,16,11,18,40,21,9,张特XT,1826618,1468584981
【张智尧】神雕侠侣 张智尧X刘亦菲（天下有情人mv）堂本刚,影视剪辑,1,11340,96,62,453,251,112,220,兮辰缘,25617386,1468584836
真烧脑游戏拼图（15,单机游戏,1,33,0,0,0,0,6,0,御坂水风,341869,1468584825
【bini ASMR】吃糖闲聊,其他,2,759,3,6,23,3,2,1,浪荡睡衣小弟,9306047,1468584828
节奏大师,音游,1,57,4,2,1,0,5,0,伪鬼菌,34665376,1468584935
【GFriend】160715女友新专主打回归舞台 @ Music Bank,明星,2,2297,88,8,45,7,16,0,無结局的等待,13380086,1468585040
【泰拉瑞亚】COCO自制解谜地图发布啦,单机游戏,1,177,0,14,6,9,4,1,CoCokk111,11692464,1468585015
PS4-FIFA16 沃尔夫斯堡（Air_0127）vs本菲卡（lulushow）【比分7:4】,单机游戏,1,172,0,1,2,0,8,0,娱乐玩家就是这么嗨皮,11752046,1468584926
【4v5的日常】Miracle- Dota 2 - 4 vs 5 ALWAYS LIKE THIS-,电子竞技,2,2594,65,11,3,2,7,0,weapon121bilibili,17178058,1468585484
炉石新手向-脏牧,电子竞技,1,1094,15,31,8,20,9,2,元气满满のYi橙,15724586,1468585589
【BDF宅舞接力-重庆】流星群meteor  steam之阳光中闪烁的流星,宅舞,1,4479,228,82,53,157,59,4,水晶地球,13020561,1468585497
20120608小鬼黄鸿升武汉商演,明星,1,395,15,1,13,3,17,3,KimKimmmmm,16999025,1468585558
大力中国古剑流！《水果忍者VR》试玩体验,单机游戏,1,16711,328,54,121,66,118,6,游戏时光VGtime,7979698,1468585574
20160715-SNH48 TeamHⅡ 《天国小子》,明星,1,241,0,1,7,0,3,0,噜噜噜Ra嘿,18294772,1468585504
Jake Paul跟小伙伴们比赛双轮电滑板，有Dolan twins~,运动,2,3726,30,8,84,6,9,13,Staaar吖,25578962,1468585647
【耳机福利】Benny Benassi - Cinema (Skrillex Remix)【BGMCraft】,电音,1,511,5,3,6,5,4,0,BGMCraft,13889404,1468585558
土豆烧排骨 光看就流口水的超清感受,美食制作,2,361,4,4,5,0,10,0,当意即妙,706935,1468585509
【鬼畜必须这么玩】音乐给力摇摆,鬼畜调教,1,1931,15,5,17,4,9,0,白天起不来晚上睡不着,33229917,1468585648
【攻城狮】远在北方孤独的鬼（摸鱼自弹唱,翻唱,1,520,19,15,10,16,3,0,一坨攻城狮°,6755183,1468585543
【访问 生肉】Alycia Debnam-Carey&Colmandomingo  AMCSPAIN 2016.,影视剪辑,2,320,0,2,4,1,3,0,tibette07,11777585,1468585634
小米笔记本震撼来袭，苹果icloud账户被破解，我国高通完成420公里时速测试—「科技BB秀」,手机平板,1,26291,193,65,87,25,34,0,科技曼曼谈,20157134,1468585558
【鄞高2017届家校日】206-在一起,日常,1,183,0,0,3,4,14,4,阿腾儿,31986144,1468585598
谁是你的梦魇 最痛恨的《生化危机》怪物排行榜【VG原创】,单机游戏,1,128201,1631,235,1228,397,170,92,游戏时光VGtime,7979698,1468585641
【RE0】BE8：樱流之梦（记那个名为雷姆的少女）,MAD·AMV,1,2491,62,15,101,75,19,13,割腿肉丝,2870002,1468585536
一个美丽的游戏,单机游戏,1,127,0,2,2,2,3,2,老王700,32768416,1468585608
血源诅咒-洛加留斯的老王,单机游戏,1,486,3,0,1,0,2,0,YAMIN先森,2966829,1468585561
给你-160716 姜昇润（姜胜允）solo出道三周年,明星,1,1252,76,17,83,66,13,7,姜昇润吧,11309238,1468585578
小人解说：百大经典第15位—月魔足球华山论剑谁主沉浮，镜像开局巅峰内战变幻莫测,电子竞技,1,158,0,2,0,6,3,0,努力要瘦下去的小人类,29906907,1468585484
Lyna水彩手绘第二十七期——你的世界新加坡已上线！,日常,1,943,17,47,9,15,2,2,LYNA玲奈,15845376,1468585587
【创客星球TOP5】Pokemon Go什么时候能在中国玩？,野生技术协会,1,1637,13,7,13,9,15,0,铁甲格斗社,31177482,1468585568
【扬琴】《东风志》魔道祖师同人曲——鸾天,演奏,1,8621,226,224,486,466,119,65,鸾天,8263318,1468585560
轿跑SUV 马自达CX-4 81_标清,汽车,2,2583,11,2,4,2,5,0,DZLdzlbilibili,27643687,1468585784
【中文音声】这里有只闹腾精分的妹妹呀,音乐综合,1,4190,47,104,102,89,9,23,一杯芒乐,8495462,1468585793
2004 奥运金牌精英大汇演,运动,1,16610,628,17,247,22,35,27,圆梦娘兮,6914043,1468585784
【南农博乐相声】中场神秘节目《腾飞脱口秀》-腾飞,搞笑,1,178,3,0,2,8,8,0,南农の博乐相声社,34796008,1468585790
【艾尔之光国服】高达二阶段GA122w输出实况,网络游戏,2,982,12,15,10,2,32,0,落雪無痕w,3620104,1468585788
漫威 VS Others (混剪）,影视剪辑,1,325,2,3,1,0,4,0,吃肉居士,12236280,1468585590
【陆小凤·群像】百鸡宴（1976—2015）,影视剪辑,1,1136,71,48,63,54,24,11,鳳涅,5970585,1468585870
【泰勒斯威夫特】霉霉格莱美Taylor Swift - Blank Space (The GRAMMY Museum)现,音乐综合,2,7209,41,14,199,24,61,21,Jessieloner,21386883,1468585878
【第17回MMD杯予選】ＮＯＴ莲梅莉漫才,MMD·3D,2,305,23,5,14,2,3,3,R十寻,942357,1468585890
【吴亦凡】【原来你还在这里】【程铮】不将就,影视剪辑,1,80711,1776,337,1612,1547,417,435,言危夯芃,165335,1468585900
一个非洲人的欧洲梦QAQ,网络游戏,1,605,13,12,2,44,3,3,丨伪娘君丨,782298,1468585936
耻辱 娱乐向流程解说 第一章,单机游戏,1,261,5,8,1,9,4,2,sharplity,28176991,1468585956
2016 LPL夏季赛 第七周第二日,电子竞技,2,25991,826,122,81,45,12,2,幻境,387197,1468585961
【路人F×Peter】chocolate box【合唱】,翻唱,1,493,56,39,12,33,20,5,手撕基,740831,1468585976
《伪声》Mad Father（狂父）全实况流程解说P2,单机游戏,1,303,2,9,3,1,1,4,黑犬mo,12293025,1468585987
【简单英语会话练习】 如何做咖啡蛋糕？,校园学习,2,219,0,0,13,0,8,1,少年好冷啊,5634206,1468586014
白田  食物战斗记录,美食测评,2,1033,1,8,3,0,5,0,非命助眠,9999245,1468586100
【CSGO搞笑】拆除飞行中的C4,电子竞技,2,399,2,1,7,3,8,2,恒大郜飞机,2814163,1468586008
【CHINCHIN】分享夏日必备护肤品+保湿小贴士！,美妆,2,1753,9,9,45,0,8,0,germanottagaga,25619409,1468585981
【奥斯汀科技】自己组装一台750刀的高性能游戏主机 @柚子木字幕组,电脑装机,2,69856,321,546,2448,151,345,5,柚子木字幕组,221648,1468586127
【生肉】黑崎真音 妄想王女的单独电波(16/07/15),官方延伸,2,59,0,0,1,1,7,0,Kizidom忍酱,440497,1468586001
【KNK x Astro】[中字]160405 60秒任务,明星,2,12208,399,42,465,10,33,60,prileilei07,16874129,1468586132
【windbell 中字】[BANGTAN BOMB]防弹少年团 偶运会摔跤挑战,明星,1,3434,19,1,119,3,11,2,BTSwindbell风铃站,23872288,1468586102
【夏日定番】怨恨摇篮曲-孤独的邂逅（完结篇可怕）,单机游戏,1,619,1,7,3,0,7,2,古明地友少,1291937,1468586176
人生百味混剪《2016年华语电影半程混剪》,,2,169,10,0,4,2,3,0,程妖精,34875973,1468586188
【土豆饼早餐三明治】Hash Brown Breakfast Sandwich,美食制作,2,2142,5,2,149,9,14,2,蜡笔丸,5151738,1468586141
【Re：从零开始/MAD】在轮回的时间中寻找自己的存在,MAD·AMV,1,132938,2268,528,8557,4457,918,101,狼kun,4562345,1468586189
160714 一周偶像中防弹少年团舞蹈cover,明星,1,71644,137,34,600,16,34,28,NovELAINE,20615599,1468586149
【氢氟酸HFx多肉茶】流★群 Meteor Stream,明星舞蹈,1,1106,29,22,16,19,13,4,玻璃开膛手,11989596,1468586002
植物大战僵尸隐藏关5,单机游戏,1,497,0,1,4,0,4,0,ydbzdUPz,34947332,1468586231
【傻缺碉堡】动物们的滑稽作怪爆笑,汪星人,2,10113,266,19,162,17,63,4,可爱丶大头,9954880,1468586253
【ichu】29人的i☆chu登陆音,音游,1,881,18,10,70,4,6,1,七濑陆夫人,673275,1468586264
【变相怪杰 The Masks】- 2016华晨宇火星演唱会北京站,音乐现场,2,2112,11,3,79,6,16,43,CYHuaMusicStation,34548039,1468586194
【羽落有声】此去经年,翻唱,1,769,0,17,25,24,25,12,羽落有声配音社,32455552,1468586141
很遗憾，麦克美是我麦克雷派给你们的卧底！(>_<),网络游戏,1,385,5,3,2,4,9,1,虚无界野生小哭,9400532,1468586152
裴哲秀的音乐camp-Guckkasten,明星,1,334,12,3,8,5,9,0,Schu_W,15811128,1468586078
【G.O.D.LIKE COMPOSER】Depression Cape - Matthew,演奏,2,1382,4,9,31,6,5,2,村人丙,279028,1468586275
【SPN】【SD】惊天动地,影视剪辑,1,250,5,3,15,8,3,3,三流土狗,14612675,1468586066
忧郁的怪物庵OP 友達 主唱：The Super Ball,音乐综合,2,2928,16,8,84,11,32,9,木离墨若子,8333362,1468586255
老毕 【Dota2】 3000分 单排日常 第六期,电子竞技,1,205,9,4,0,5,2,0,老毕哈哈,10149606,1468586079
【柒星家族】时刻准备着||学习任务大作战,综艺,1,1480,97,10,9,8,9,5,柒星family,9799325,1468586024
鬼畜报菜名 我从未见过有如此带感之饶舌,鬼畜调教,1,13396,54,26,74,33,37,71,魔方OwO,33146722,1468586247
【第17回MMD杯予選】USC挑战【TopGear】,MMD·3D,2,539,8,9,15,2,7,5,R十寻,942357,1468586153
【怪咖搞笑】最厉害的排球运动员_超清,搞笑,2,0,0,0,0,0,0,0,小逗比丶虾球,35125937,1468586253
【舞蹈模仿】WONDERGIRLS《WHY SO LONELY》舞蹈版教程,明星舞蹈,1,4633,36,22,72,40,25,12,游钊YZ,22769294,1468586201
【JAM Project】STORM,音乐综合,2,878,2,6,27,7,11,8,Empass,3428273,1468586156
7月15日月见兔直播录像3,日常,2,264,1,0,12,0,11,0,63123719,16044,1468586323
【动漫杂谈】别再丢雷姆了，你知道七月新番已经开播了吗？ 来聊聊对于各个七月番第一话的感想 【JOKER小丑】,综合,1,3751,58,16,29,38,6,4,飛宅的中二研究區,19318287,1468586304
Highkick3--金智媛×安钟硕 欢乐向剪辑,影视剪辑,1,6012,27,11,126,22,33,23,碳烤花椰菜,5017270,1468586323
EasyIdol拍摄花絮 SNH48谢妮 洪珮雲 孙珍妮 20160715,明星,2,4132,26,15,36,3,10,2,寒影AkiNa,1315101,1468586411
女版《捉鬼敢死队》日语主题曲MV1080P,预告 资讯,2,424,0,2,9,1,11,1,爱未央wdd,2891217,1468586405
【PDK消音】GFRIEND - Navillera,明星,2,34725,526,176,190,26,40,8,空你吉瓦摸你肚子哇,12653875,1468586392
【徐海乔】家族的崛起（上）之小棋童--十二古装篇,影视剪辑,2,11322,778,92,471,200,100,42,乔叔的六六,25921749,1468586434
【凯源】【夏秋715纪念品】天真的 BY 荷包蛋,明星,1,10915,339,92,734,599,97,20,流黄荷包蛋,578612,1468586335
[Minecraft]Anlo_C的神圣RPG生存P1  die!die!die!,单机游戏,1,70,0,0,0,0,1,0,Anlo灬C,6270114,1468586490
【和巨强】伊莉雅 嘎嘎,电子竞技,1,532,6,52,2,7,0,0,古拉哈提亚喵,21545288,1468586491
【恐怖实况】《鬼影镇》19,单机游戏,1,270,1,13,1,1,3,1,风轻月沉,14209620,1468586356
Ben的整人計畫 - 吃屎吧Elliot(中文字幕),搞笑,2,188496,521,73,1113,94,913,896,可爱丶大头,9954880,1468586522
不知道叫什么的电台 第一季·第一期,搞笑,1,111,3,10,1,6,4,0,DEREKDKCRE,637877,1468586501
【休闲街区】海贼无双（2012-04-30）,单机游戏,2,2458,6,6,57,9,12,19,某红魔馆的普通PADIO长,4373766,1468586509
