title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
{无所}最后一炮-不会玩的半人马座B1,网络游戏,1,802,17,9,3,11,3,2,NS无所,3552856,1475652499
实况足球2017 线上比赛 国际米兰1-1荷兰_,单机游戏,2,224,0,3,1,0,4,0,迭戈科斯塔19,28776395,1475652538
【杨洋】【池昌旭】雇主和雇佣者,影视剪辑,1,815,4,1,14,5,2,2,十一点熄灯,21986888,1475652653
【恒小爷】Magicite试玩 全程葛优躺,单机游戏,1,89,0,7,1,8,2,0,恒小爷_,8947354,1475652700
神一般的加速Forza Horizon 3 McLaren P1,单机游戏,2,732,4,2,5,2,6,0,NothingnessAir,1936536,1475652633
［岚ARASHI]   ［山组］不如跳舞,综艺,1,5715,33,15,297,39,54,14,leah_JONAS,4665583,1475652721
【鹿晗】Faded-广告拍摄混剪,明星,1,332,0,0,10,1,9,0,桃子起泡酒,34700355,1475652707
【韩云云x陈昊明】【两生情】造梦者,明星,1,1180,7,6,14,8,13,10,loonybonkers,27970759,1475652764
[每日一个小程序]多项式计算器,野生技术协会,1,1089,2,7,31,15,13,7,feintkotlin,14270614,1475652490
【TNABO】《关灯以后》特辑：创造来源,影视剪辑,2,885,3,3,14,3,14,0,zxc9668,631053,1475652744
我会变强的,网络游戏,1,50,0,1,1,2,2,0,小熊软糖噫,20466685,1475652600
【卡夫】坦克世界 我的1号C上天啦 坑队友的正确姿势（新片尾）,网络游戏,1,275,2,5,2,5,10,3,DSRKafuU,19767474,1475652615
【攻略】最终幻想10全支线 第1期-隐藏地点探索,单机游戏,1,5146,31,7,76,75,17,74,打不倒的小贝,17732238,1475652757
【郑恩地】160927 KBS上下班郑恩地饭拍,明星,2,857,4,8,17,1,6,0,郑恩地啊,9101373,1475652652
一点也不恐怖的逃生2demo试玩,单机游戏,1,36,0,1,1,2,3,0,二五仔老阿凡,3012700,1475652546
【郑恩地】舔身材系列-160927演艺家中介上下班饭拍,明星,2,1267,8,4,45,4,6,1,郑恩地的大长腿,8090132,1475652630
【游戏王手书】用抽签将作画打乱·第二弹【A5DXAL】,短片·手书·配音,2,13546,273,20,816,106,72,223,茉利森,396053,1475652428
惊险刺激过山车 欢乐岛,日常,2,237,0,0,1,0,4,0,虾条你爸呢,1665317,1475652440
这种人那神经病啊，PPAP ，apple pen ，神经病啊!,搞笑,2,29302,35,27,156,10,28,11,听说名字不好起,9068559,1475652745
【泰剧/一年生】怎么办 S.H.E 甜甜哒,影视剪辑,1,1181,13,4,21,6,4,5,15岁的迟蒂夫,9574473,1475652863
百部励志大片混剪——你可以成为自己的英雄！,影视剪辑,1,38500,69,31,904,90,73,194,狞笑哥哥,39475494,1475652834
【日语学习】新版中日交流标准日本语第三单元第9课,校园学习,2,691,1,1,17,0,5,0,浅偁,26125698,1475652789
【计数君的挑战】数火车,野生技术协会,2,1013,45,7,5,2,5,0,憨多多憨得很,222294,1475652958
Flowsik 的 Freestyle 合集,明星,1,1088,8,1,46,14,9,1,我爱小丸呜呜呜,11661925,1475653019
【大模王】189 变形金刚 WFC 赛博坦之战 擎天柱,野生技术协会,1,10556,193,69,55,101,22,29,大模王,9027540,1475652976
2016.08~09月三巡+lotto回歸發糖剪輯 part3(蛋白/咸蛋/边兴 /laybaek),明星,1,54027,707,35,2630,269,79,385,maggie_chao,35534038,1475652778
【TNABO】《X战警：天启》战斗准备前特辑,影视剪辑,2,737,3,2,9,0,11,1,zxc9668,631053,1475653037
中二妹子带你翻译文言文,日常,1,700,13,16,8,12,12,7,勿执喵喵,3358266,1475653031
栗子奶油泡芙－Chestnut Cream Cookie Choux - Dalmiin,美食制作,2,2874,24,9,267,4,16,6,栗特vv,19900013,1475652982
【油管搬运】西瓜：救命呀！液压机杀西瓜啦！！,野生技术协会,2,0,0,0,1,0,0,0,引火虫,693840,1475653125
【张天爱巴黎时装周】少年企画NEWS 独家机场影像,T台,2,404,2,1,17,1,6,0,岁月静好Crystal,21641493,1475652964
Swing on wedding 我只是婚礼上的一只小花絮嗷~,日常,1,105,1,0,3,0,3,0,牙の野望,14005130,1475652996
惊悚！逃生2DEMO实况！后方高能！！,单机游戏,1,51,22,5,2,5,7,0,西斯艾尔Air,13727431,1475653045
【艾尔战记】人物介绍 艾索德,网络游戏,2,947,0,1,3,0,4,1,墨羽喵official,25218922,1475652796
雪国列车解说,影视杂谈,1,3995,12,14,5,11,5,0,yx世界,24450066,1475652861
【艾尔战记】人物介绍 蕾娜,网络游戏,2,505,0,2,2,1,5,2,墨羽喵official,25218922,1475652919
【熊岚】无敌坦克的铁头功和冲击#恐怖僵尸之夜8,单机游戏,1,432,5,1,7,9,4,5,盐丑,1548243,1475653100
2016年三泽基地航空展,社科人文,2,453,8,4,22,3,8,4,williamhartman,7943926,1475653118
【3dsmax】扮家家《大师渲染二》卧室案例,野生技术协会,2,445,0,0,51,0,13,0,Bili_2355524,2355524,1475653116
【郑恩地】[美颜盛世]160930BOF郑恩地-让我心动主拍,明星,2,2195,47,12,70,5,14,4,郑恩地啊,9101373,1475653117
昆图为Scalzi的小说The dispatcher配音的幕后花絮及采访,明星,1,242,1,4,16,2,7,0,湮灭灭是只猪,10105598,1475652779
【3D环绕耳机福利】Closer - The Chainsmokers&Macy Kate【合唱&双声道,音乐综合,1,3443,14,23,168,50,41,9,Melanchoyi,46014983,1475653011
竞技暴力毛妹,电子竞技,1,78,9,4,1,5,8,0,人生若只如初见乁,39653843,1475653106
既快速又简单的万圣节妆容 - Cosmobyhaley,美妆,2,0,0,0,1,0,0,0,栗特vv,19900013,1475652886
【牛鹿】Now You See Me（剧情向）,明星,1,4968,64,43,171,77,24,30,火腿腿呀,21799099,1475652859
【访谈】Poldark第二季采访－Elizabeth&Dr. Enys&Demelz,预告 资讯,2,1671,17,6,22,2,11,4,Kayyyed,2905428,1475652966
【艾尔战记】人物介绍 爱莎,网络游戏,2,1053,1,4,3,1,12,1,墨羽喵official,25218922,1475652887
【EXO】【灿勋】做你的专属背景音乐,明星,1,557,1,2,29,5,7,5,JUST_SEHUN,37665344,1475653051
叛逆流年和小伙伴的小游戏时间,单机游戏,1,20,0,0,1,0,1,0,叛逆丶流年,38620494,1475652999
【LL日服】270心+薄荷券+飞机票μ's卡池抽卡实况,音游,1,551,58,3,2,1,5,0,丐太的小仓鼠,4623162,1475652844
日常练习：耻辱 dishonored (the world真好用,单机游戏,1,186,0,1,1,4,4,2,scarprototype,1696072,1475653081
【yahhhh】最强名侦探,单机游戏,1,366,8,11,6,17,15,1,纯清yahhhh,24711467,1475652958
【TNABO】《网聘女郎》故事特辑,影视剪辑,2,468,1,3,9,1,4,0,zxc9668,631053,1475652945
《任意依恋》中韩字幕版节选,影视剪辑,1,804,0,0,4,0,3,0,朴薄韩语,44346849,1475653035
【燃系/抖腿向】以罪恶制裁罪恶，换来的是更深的罪恶！,GMV,1,2652,45,34,101,65,40,1,混剪异次元,33631548,1475652982
【星制造】《The Final Station》 试玩 小黑人 ＝ 丧尸？,单机游戏,1,42,0,0,1,0,3,0,一只社畜名为海王星,8530881,1475652920
我们都喜爱这样一个金泰妍_标清,明星,1,1006,6,3,57,6,3,0,腿很直,44391251,1475652917
俏皮丝巾辫子 Cute Scarf Braid Hairstyle,美妆,2,517,1,2,37,2,3,2,栗特vv,19900013,1475652876
致爱your song  白衣可逆不可拆,综艺,1,7239,174,51,406,81,35,32,楠子59,43314193,1475652873
【美国恐怖故事: 酒店- GAGA精彩场景混剪合集】 &  American Horror Story_ Hot,影视剪辑,2,37451,117,55,1204,175,338,558,duoliming13,7668570,1475652850
《春妮的周末时光》20160813蔡赟 冯坤,运动,2,634,150,1,41,5,15,3,永远的风云,44363974,1475653005
[魔法书搬运魔法]Colleen!DIVORCE!话说他们那边这么快就冷了！,日常,2,123,9,0,1,0,3,0,魔法书搬运魔法,37329655,1475652914
6kg 一个月瘦身成果,日常,1,1905,2,10,11,7,15,2,国子皓的日古,13345192,1475652833
Revlon Ultra HD 超雾感唇釉8色试色--Miss Frances--,美妆,2,8431,32,13,71,5,26,16,栗特vv,19900013,1475652854
起凡群雄逐鹿 死亡时刻,网络游戏,1,471,1,11,1,3,10,1,御坂御坂喵帕斯丶,29323648,1475652910
【搬运】毛子的日常,日常,2,6532,51,17,32,3,24,13,Read0nly,1288890,1475652862
【APHMMD】I'm So Sorry（白俄弟弟）,MMD·3D,1,24713,58,53,2172,271,93,970,Crow_黑袅,12280202,1475653071
【老九门】启月夫妇《萤火》夫人，佛爷想您了,影视剪辑,1,62933,1397,311,2008,1632,158,160,九刖长久,12657366,1475652794
【PP】 制作日本便当,手工,2,4717,67,8,301,21,23,10,植村阿梓,7879750,1475652911
日本冲绳有名的牛排店,美食侦探,2,11860,120,55,121,11,17,1,章鱼de鱿鱼,1278811,1475653069
为什么我看到Re0结局和你们不一样？（二）,综合,1,10877,141,24,121,101,33,206,不落樱茶会,626691,1475653076
【剑三】宣-剑三唯美门派展示~固定团纪念,网络游戏,1,1018,25,8,43,32,22,0,馥默儿,23716932,1475653130
【乒乓球】【萌】20161003世界杯表演赛：波尔-佩尔森+瓦尔德内尔=？,运动,2,1199,25,2,34,5,16,4,一颗白球,22800130,1475653137
守望先锋娱乐练枪打76,电子竞技,1,157,2,1,2,2,5,1,滚烫太阳鸟,1657790,1475653125
辣鸡三笠成长历程vol.1,网络游戏,1,37,2,0,2,5,4,0,满山竹夜听雨眠,43659479,1475653152
【张杰】会孤单双声道版,音乐综合,1,3593,233,23,288,128,84,115,CH陈小昊,45925647,1475653148
赛车计划—英国银石赛道,单机游戏,1,87,0,0,2,0,10,0,ASXCE的火拳,21755999,1475653166
【假面骑士W×PPAP】CJHM！（Cyclone！Joker！Heat！Metal！）,搞笑,1,19169,70,38,283,286,135,73,惜别,4212287,1475653204
0转红毛xRF自由,网络游戏,1,233,0,16,1,4,1,0,紫紫紫紫紫紫紫紫紫紫a,21248661,1475653153
什么味道,喵星人,2,7,0,0,1,0,0,0,晴天小东,1308651,1598423992
游戏-TIME TURNER教程向av,单机游戏,1,133,0,6,1,1,7,0,Tamarind,30523101,1475653187
lovelive全员极乐净土,MMD·3D,1,631,30,9,26,9,19,0,小仙肉儿,10115374,1475653205
自娱自乐 测试延时,手机平板,1,170,2,1,1,3,2,0,Starfine,8845664,1475653214
毒萝新校服手绘,绘画,1,274,0,6,2,6,4,1,蓝芷沐,8698943,1475653217
【简创漫艺娱乐工坊】流★群Meteor Stream一支舞献给二次元,宅舞,1,2383,258,11,48,57,111,6,灵寻摄影室,2107951,1475653244
少女时代综艺搞笑合集2010-2011_标清,明星,1,15996,63,10,308,3,7,1,腿很直,44391251,1475653218
夜猫子制作 奈克瑟斯奥特曼 装备箱 变身器进化信赖者 武器 枪,野生技术协会,1,9961,40,13,82,15,14,23,硬汉侦探,34923737,1475653228
【怪物猎人ol】双刀S突进的银光,网络游戏,1,209,0,1,3,4,6,0,变成回忆,2978964,1475653228
日语版斯大林空军进行曲,社科人文,2,14927,99,68,378,46,84,102,化学工业部某委员,35823448,1475653264
【咩喋】天地不容（瓶邪/前世今生）,影视剪辑,1,18981,202,49,945,314,77,227,沓雪桑陌,1918058,1475653280
喂喂喂！这三爷真的是我打的！手动三爷！,电子竞技,1,240,4,6,2,7,3,1,羽夜社羽天,37906046,1475653247
【油菜&橘子酱】请不要用黄瓜吓唬你家的喵主子 @柚子木字幕组,动物综合,2,110136,96,189,397,110,72,2,柚子木字幕组,221648,1475653306
【10月新番（误）】女神异闻录5 00『怪盗最后之日』,单机游戏,1,6499,140,106,76,386,19,12,AmenGuard,216970,1475653327
【舞蹈MMD】三只萌翻的miku你喜欢哪只？我喜欢后面坐在板凳上那只QwQ,MMD·3D,1,1115,12,15,128,23,10,6,口米莫丶,11794240,1475653331
【熊猫君】国庆特辑 GTA5 PC  我的扛把子一天,单机游戏,1,616,60,20,2,13,7,0,熊猫君Galgame,38658396,1475653287
灵异！房间之中多出了第三人，父亲却浑然不知，任由儿子……,搞笑,1,228,1,2,3,2,3,0,每日晒牙,37633420,1475653312
【APH/手书】Os - 宇 宙 人 【雪兔组】,短片·手书·配音,1,1606,19,34,121,81,10,32,EintagsQualle,2419556,1475653314
20部番剧你都看过吗,综合,1,733,49,7,26,9,9,3,鑫依百叶,38422430,1475653347
以撒叁孙（1）,单机游戏,1,63,0,1,2,7,4,0,渐染尘,6350052,1475653338
把1600度的大铁块放到冰块上,社科人文,2,15146,142,42,40,6,5,1,合一酱,21872284,1475653403
LOL没有英雄干涉，游戏结局会怎样？（3）,电子竞技,1,40552,350,135,183,422,33,1,单推狗妈的臭DD,22917657,1475653404
【天行九歌/秦时明月】如花-非良向,MAD·AMV,1,793,19,2,11,7,9,6,九哥爱喝迷魂汤,46360873,1475653445
极乐净土,宅舞,1,485,23,8,4,10,6,1,付先生想有只猫,33799186,1475653415
【超燃向】爆！燃曲集合（上）,音乐综合,1,1348,10,8,14,11,3,11,菌褶_原澪丶sabrejab,24322698,1475653374
霸道深处自然萌,明星,1,2979,78,7,52,3,6,3,黎泰垣小绅士,23287745,1475653364
海滩即景,手机平板,1,320,2,3,4,3,2,0,Starfine,8845664,1475653463
【洛基Loki】反派的自我修养,影视剪辑,1,393,0,1,9,1,15,1,知锦公子白,3361736,1475653453
【獒龙】小半（14/28）,运动,1,192534,1947,1446,9208,7077,1848,862,quridadada,3567482,1475653458
【GJH】Monsta X - White Girl 消音(161004),明星,1,2784,110,13,69,12,11,4,皮皮爱吃锅包肉,37286112,1475653493
2分钟带你快速了解谷歌发布会「Pixel手机」【有字幕】,手机平板,2,4255,79,5,8,2,14,3,narxicas,5006536,1475653499
10分钟带你看完电影——《釜山行》自制剪辑,影视杂谈,1,1235,5,12,6,19,29,5,墨语菌,34903404,1475653534
【萌娘各种说】38期 动漫制作社哪家强？,综合,1,537,14,8,9,20,4,3,某不科学的Fumo酱,11078515,1475653530
【黎明之约广播剧社】10.05 pia戏《当华妃娘娘遇上玛丽苏》,国产原创相关,1,61,4,5,2,2,1,0,甜陌黎,8213832,1475653548
青春闪电黄婷婷,明星,1,340,0,0,8,2,1,0,我的小可爱小西,16649576,1475653529
Beauregard's Blissful Binaural Box of ASMR,其他,2,0,0,0,1,0,0,0,橘渣_,28098310,1475653536
《吹雪》舰队collection——极品钢琴,音游,1,398,0,0,2,3,6,2,小小狸子,4304235,1475653543
侠客《现代战争5护甲评测》护甲-司兵,手机游戏,1,845,7,15,7,8,12,7,手游侠客,11255021,1475653553
【EXO】【灿勋】做你的专属背景音乐【调色版】,明星,1,553,0,2,19,3,5,1,JUST_SEHUN,37665344,1475653417
【手游】阴阳师式神语音【字幕】,手机游戏,1,28971,648,137,640,254,101,85,小爾菌,440321,1475653571
疯疯丨为了喝上一口咖啡也是蛮拼的,单机游戏,1,69,3,0,2,3,5,0,Yg疯疯,8347257,1475653570
【第二届游泳锦标赛】超级挑战者--哈士奇“杰克”,汪星人,1,559,0,0,1,0,7,1,肯记蛋炒饭,39268907,1475653627
20161004,明星,1,59,0,0,2,2,1,0,肆拾壹四一,23309962,1475653674
看了浑身舒服 - 世界上最令人满意的视频 2016 #2,社科人文,2,32595,780,52,262,46,29,0,栗特vv,19900013,1475653671
SHINee 1 of 1合辑（预告+MV+SHINee is back1 of 1）,明星,2,758,21,3,12,0,5,2,Fairyland蕊,10178499,1475653683
【Minecraft】——小明的国庆假期！(Noble团队),单机游戏,1,46654,712,357,313,504,91,104,Noble团队,1742626,1475653686
【PPAP】-3D环绕版（洗脑神曲）,音乐综合,1,1147,3,4,14,7,19,1,B站丶博哥,36068786,1475653757
家有一犬，洗澡的柴柴犬.,汪星人,2,0,0,0,0,0,2,0,慈航喵喵喵,34302386,1475653757
【简单的甲烷】第一期--失落的城堡简介,单机游戏,1,154,2,1,1,3,3,0,Simplemethane,13733000,1475653580
[耳机福利/特别篇/FG社]国庆特别篇-和乐器乐团,音乐综合,1,532,1,1,11,2,3,1,Fragment二次综合,32019174,1475653585
EX咖喱棒+无限剑制,综合,1,1006,6,5,9,2,16,0,浅笑の未来,8088697,1475653809
【时光笔墨】萧景琰×莘月,影视剪辑,1,673,9,2,24,3,5,2,大写的小迷妹,1551364,1475653610
【赵丽颖】【陈伟霆】【颖霆】太想爱你（现实向）,明星,1,20766,212,33,410,59,40,36,繁星点点流萤潺潺,14245296,1475653610
音游冷门小问答 第三期,音游,1,3148,90,30,33,25,12,17,GaoShiKing,165410,1475653705
【本家争霸赛】时盘上的神偷【梦回落茉】,翻唱,1,201,10,34,8,51,10,1,梦回落茉,1749902,1475653723
雷电技能,野生技术协会,1,3191,0,3,5,0,11,1,Ekko0104,14229180,1475653892
You Will Have A October To Remember,运动,1,93,0,3,2,2,4,1,BabeBomber,11948796,1475653596
膜拜三大巨头-_ Mediterranian Sun Dance Live（地中海阳光之舞）（guitar）,演奏,2,0,0,0,1,0,1,0,vnetmc,7583734,1475653899
【恐怖电影群像】生长于小众的边缘，在独立中蔓延！【一周年纪念】,影视剪辑,1,14786,104,83,272,237,19,7,雪輝TnT,12757904,1475653707
【陈坤】那你怎么不调戏调戏我呢,明星,1,804,10,4,22,0,14,4,千袭知,1905866,1475653765
2016五月天上海演唱会－饭制版,音乐现场,1,220,4,0,7,4,4,0,清晨KENZO,17034081,1475653896
[白菜] 我的世界最后战线极限难度P2:我们的僵尸有智慧,单机游戏,1,117,1,1,2,1,2,0,一棵神奇的白菜,38077839,1475653760
炸炸炸~大神们的炸面食方法,美食侦探,2,5639,203,10,65,5,7,1,阿黎阿黎阿黎黎,45811523,1475653755
一期烂教程 实在不知道叫啥的多功能发簪教程 【琴笙】,手工,1,316,12,6,21,6,3,0,叫我琴笙,38623075,1475653603
从未见过如此奇葩的近战【求生之路2】神级地图 救赎2,电子竞技,1,951,9,4,5,8,4,4,今夕初醒人何在,19955040,1475653595
［逗比 神奇］有趣的视频 小魔术,搞笑,2,137,2,0,5,1,4,0,钟斯羽,28225188,1475653879
易个冷笑话 易烊千玺的逗逼日常,综艺,1,2650,19,10,74,4,22,7,诺儿的晴天,11425226,1475653901
华为杂志锁屏风景篇,日常,1,239,9,3,1,2,11,2,柯柯柯柯Chris,45549536,1475653806
【宁采臣】PPAP 四川方言版笑得停不住,翻唱,1,399077,4637,935,8464,3127,3634,591,宁家小书童,34873647,1475653837
DJ Daniel Kim - Pop Danthology 2012,音乐综合,2,1,0,0,1,0,0,0,调皮的陈蜀黍,37009524,1475653814
日本十日町当地街头小吃,美食侦探,2,1064,7,37,9,4,3,0,章鱼de鱿鱼,1278811,1475653857
【程潇】161005 寻笑人花絮视频一则,明星,2,468,3,2,4,0,12,0,ちょうせんじょ,20223415,1475653900
Chloe Boucher | 我的旅行化妆包里有什么,美妆,2,954,8,3,31,1,8,0,lilyshao,11586810,1475653850
【奔驰小哥】蛋糕ASMR,其他,2,4131,80,12,34,2,7,0,小煎蛋噗噗噗,11416028,1475653783
2004年卡塔尔多哈第47届世乒赛团体赛,运动,1,2225,67,7,106,0,17,7,银色的烟火,15732207,1475653893
161004 SHINee - Don't Let Me Go @ SHINee BEGINS '1 of 1',明星,2,290,2,0,6,0,13,3,Fairyland蕊,10178499,1475653890
幽灵行动：荒野 六部地图介绍视频,单机游戏,2,1295,9,0,10,2,15,3,NPC-A,4714861,1475653840
【意识流动漫社】love letter动漫色长竟然在漫展上出伪娘跳舞！！,宅舞,1,1007,56,14,10,28,9,0,彷徨消散了哀愁,2477678,1475653911
《泰拉瑞亚解说最终篇》霸天的月之领主！海之霸主猪鲨！,单机游戏,1,2352,17,8,9,14,5,3,WB白熊,15869225,1475653760
斯特拉的魔法官方小游戏混关,单机游戏,1,414,1,9,15,5,14,3,snowfragment,1870368,1475653942
"【GOT7】161005两点出逃(讲真,段王喝了排骨汤)",明星,2,9529,69,22,372,0,7,5,一枚搞基的迷妹,12334918,1475653597
《逃生2》我完全没有被吓到,单机游戏,1,1364,212,21,9,27,15,0,翅几,12333159,1475653751
【手残】手操一下传说中的十割狂魔,Mugen,1,845,0,2,2,4,1,2,李离仙丶,14151256,1475653985
带你去看一下，精神病人是怎么打架的【凉子实况】全面战争模拟器 v0.2.0,单机游戏,1,751,9,5,0,12,9,0,月亮好凉,489216,1475653980
【Overwatch 超神半藏】A_Seagull's Hanzo 半藏教学 + 实战示范 [必看],电子竞技,2,4743,1,2,40,4,16,9,没时间的宅男,8148991,1475654005
『偶像死亡游戏TV』PV2,单机游戏,2,1788,70,19,59,6,13,1,ldj7,136001,1475654018
阴阳师12船票偷渡,手机游戏,1,122,0,0,1,4,0,1,珞璟,9090290,1475654074
【黎明之约广播剧社】10.05 pia戏《爹娘皆cv系列》,国产原创相关,1,62,1,8,3,6,4,0,甜陌黎,8213832,1475653999
【Grégory Lemarchal】Rêves,音乐综合,2,1090,11,4,76,18,27,12,心脏杂音,765328,1475653949
SHINee 1 of 1 Lyrics (Han-Rom-Eng) Color Coded,明星,2,98,0,0,10,0,2,0,Fairyland蕊,10178499,1475654008
【瑞文夫夫】王博文追孟瑞养成记,明星,1,70972,1403,125,2560,777,212,148,牧斋呀,31635950,1475653947
【猫瞳]  穿了高跟鞋还是腿短!  LAMB,宅舞,1,135198,259,364,1810,363,32,59,肉肉的猫瞳,7735293,1475654129
"【可爱萌宠系列】可以不爱,但请不要伤害（持续更新）",喵星人,2,1719,10,7,27,6,21,6,小姐请你给我爱,13179209,1475654166
泰国官方旅游宣传片神曲《泰嗨 Thai High》爽歪歪 @黑番茄小语组,音乐综合,2,15597,82,42,329,31,271,86,黑番茄字幕组,34810005,1475654087
【舞魅天下So you think you can dance 】S13E12 J.T & Marko 宝莱坞舞,综艺,2,1703,9,2,34,2,30,5,theshadowisme,17780340,1475654005
【UI设计】——PS绘制MAC版邮箱,校园学习,1,1330,1,2,53,6,19,2,夜月神隐,3852014,1475654197
【中字】【MLP】辞旧？迎新？【漫画】,综合,1,368,1,6,13,6,6,4,RainCount,17491641,1475654270
"看了浑身舒服 , 世界上最令人满意的视频 2016",社科人文,2,14713,567,42,150,11,25,0,栗特vv,19900013,1475654081
超赞的拿铁/卡布奇诺拉花合集,美食侦探,2,3093,30,2,234,15,52,9,阿黎阿黎阿黎黎,45811523,1475654104
狗狗要養這樣 太厉害了 我都惊呆了,汪星人,2,200,0,0,3,0,14,0,童话里的棉花糖,26526581,1475654275
【谜之声实况】谜之圣斗士 海皇篇,单机游戏,1,32474,3058,339,252,751,32,52,谜之声,673816,1475654155
超強會做家事的狗  太厉害了 人不如狗啊QAQ,汪星人,2,583,10,3,12,5,18,0,童话里的棉花糖,26526581,1475654033
小事情 Little Things,短片,2,197,1,1,5,0,5,0,月半情残,16081257,1475654231
Battlesaurs 开场动画,综合,2,1113,2,4,50,6,13,7,凡特诺诺,657211,1475654258
【污贼污试玩】逃生2demo-我有独特的切屌技巧,单机游戏,1,3766,118,24,22,333,6,2,WuzSquiD,7061089,1475654052
【Overwatch】高端玩家 Kephrii - 与黑百合一体的男人 [愛黑百合玩家必看],电子竞技,2,765,0,1,8,2,3,0,没时间的宅男,8148991,1475654268
【无聊起来的UP是个疯子】根本停不下来的女神异闻录5BGM无缝循环哇哈哈哈,单机游戏,1,14409,89,42,715,211,39,108,DRIVEARMS,22531249,1475654195
我竟然鬼畜了洗衣机（二）,鬼畜调教,1,6733,182,35,98,82,53,39,宁靜致远,5935506,1475654330
【刺客列传剪辑】——与妻书（旗舰/小齐×煎饼）,影视剪辑,1,679,12,12,14,7,8,1,莲耳银子粥,19001245,1475654378
SHINEE  – LIPSTICK Lyrics (Color Coded-ENG-ROM-HAN),明星,2,326,0,0,16,0,10,4,Fairyland蕊,10178499,1475654336
【果粉堂】iPhone8 曝光 拥有4个摄像头 看这哥们如何恶搞！,手机平板,1,7258,63,36,76,13,44,2,果粉堂,33833946,1475654367
【深男】陈深X李小男 不求你懂，只求你别惹哭我,影视剪辑,1,2972,26,2,62,17,11,8,逗花陳,12586273,1475654410
【乐高漫威超级英雄】非攻略向流程第九章,单机游戏,1,148,0,0,1,0,12,0,燃烧的羊咩咩,11282803,1475654438
冰冷解说：阴阳师视频攻略08 妖刀姬的18连斩！,手机游戏,1,51038,661,113,349,266,100,6,冰冷之海,742470,1475654483
【那年那兔那些事儿第三季参赛曲】逆风英雄,原创音乐,1,26644,26,68,293,172,32,69,eigenTunes亦听,44350842,1475654470
剑心 -藏剑角色歌 ＜曲倾天下＞小曲儿原创古风专辑 -游戏原声-HD,GMV,2,2038,5,5,47,7,23,13,午子玉,26255453,1475654514
Dan Howell的直播 | 2016-10-4,日常,2,29,0,0,1,0,5,0,DanAndPhilUpdate,17377375,1475654415
【小动画】当初音遇到白雪,MMD·3D,1,4878,112,16,151,40,27,46,欧煅,3239016,1475654555
mlp-[animation] first bass of AppleJack,综合,2,325,2,7,9,1,7,0,账号已注销,30998763,1475654471
AK第二天4,网络游戏,1,23,0,0,1,0,5,0,n78wang,12751731,1475654429
【风少出品】【PC 量子破碎】【娱乐流程双人解说】02,单机游戏,1,68,1,0,3,2,7,0,单手玩家风少,1323844,1475654446
SHINEE – DON'T LET ME GO Lyrics (Color Coded-ENG-ROM-HAN),明星,2,528,0,0,24,2,11,1,Fairyland蕊,10178499,1475654405
【2PM】综艺《柳熙烈的写生薄》2PM 中字,明星,2,3143,284,10,230,8,7,2,wow兔,15380178,1475654417
【实况】深夜寝室求生之旅,单机游戏,1,66,19,6,1,12,12,2,邪气眼白猫,5621475,1475654449
守望先锋之D.Va2,电子竞技,1,15,0,0,1,0,0,0,焰龙云锋,36074596,1475654462
牛人大战超大蚂蜂窝 我看得全身发软,社科人文,2,1947,36,10,5,1,6,3,xin咯,2662274,1475654530
【月森优姬】千本樱,宅舞,1,1402,10,10,17,20,6,1,月森優姫,22457606,1475654648
封神英杰传,单机游戏,1,95,0,0,2,2,4,0,我的私人视频,45962909,1475654621
2017高考数学之二次函数十字相乘法,日常,1,5299,36,29,108,28,21,14,超级高考生,44998588,1475654692
时间粉碎 Time Smash,短片,2,0,0,0,1,0,3,0,月半情残,16081257,1475654346
【蛋白】【咸蛋】你永远是我彼得潘,明星,1,14429,108,37,568,88,30,72,Wendy夏,31720751,1475654453
【今日影评】高军谈《爵迹》：甲之蜜糖，乙之砒霜,影视杂谈,1,6768,374,56,19,14,10,1,-我戳戳我-,15639667,1475654337
【纸歌子】Re:异界之旅--第四幕 灭,单机游戏,1,409,79,5,6,4,3,0,祗歌Dele,538269,1475654566
［岚ARASHI]   比赛第一，友谊第二，我团是能动手尽量别吵吵,综艺,1,120370,454,59,3492,335,510,415,leah_JONAS,4665583,1475654585
【impossible】I wanna eat corn,单机游戏,1,115,0,15,3,4,2,1,Rule63,5865916,1475654386
【初投稿】【漫展】雷姆酱之亲吻狂魔QAQ,日常,1,2267,15,16,22,21,15,3,东方有妖名不语,21102466,1475654628
【杨紫×李易峰】【陆雪琪×张小凡】【凡雪】相爱相杀,影视剪辑,1,4011,115,20,83,43,9,12,轩云馨,38262155,1475654641
秋日特供---黄金照烧鸡翅,美食制作,1,988,58,23,24,29,8,1,Ayane-仔渔,6947152,1475654691
新人的口袋妖怪6V6视频——第九话,单机游戏,1,302,12,7,3,11,4,2,栗子Kastanien,15528513,1475654551
 【ICHU】抽卡 万圣节卡池后半 单抽5发 感人泪下（渣画质）,音游,1,168,0,1,4,0,0,0,碳酸气鼓鼓,153296,1475654696
【介绍型视频】模拟加油站342分,单机游戏,1,65,0,2,1,0,11,2,咩小绵羊,26441257,1475654732
【小李托比拉郎 | 弃卒x盗梦空间】PAWN 弃卒,影视剪辑,1,2666,49,41,258,236,32,81,省略号-v-,802438,1475654399
【BOFU2016】Re：End of a Dream 【BGA】,短片·手书·配音,2,2185,1,27,127,16,32,22,n1dhog,52416,1475654684
