title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
惊心动魄的花式投篮@ChangeApp,运动,2,603,2,1,5,1,6,1,ChangePro_App,15861601,1466220453
 【300英雄】涅普顿：实力推土机，秒天又秒地——【妮可】,电子竞技,1,2340,90,51,23,45,8,0,娜缇娅维达,3444353,1466220464
月球桑手帐拼贴：6月18日手帐（花漾蕾丝+自制素材）,野生技术协会,1,1519,2,12,37,14,11,0,月球桑,160330,1466220483
11415T毕业了,日常,1,370,7,2,5,2,16,0,你我不再命如纸,32001289,1466220472
万年难见的【Mega灾兽】【 阿勃梭鲁】口袋妖怪复刻【鼎鼎来了】,网络游戏,1,10276,47,40,14,0,25,19,leading000,30497908,1466220486
【钢琴】《亡灵序曲》 魔兽争霸  【猫宁桑】,演奏,1,35503,275,41,750,549,99,98,猫宁桑sama,16202998,1466220491
【宜嘉】【klaus】【吸血鬼日记】ONLY ONE,明星,1,7878,57,20,208,33,8,2,泡泡lang,12961545,1466220492
圣键使的命题11，被退回来两次的我简直无法直视QWQ,单机游戏,1,108,1,3,6,0,1,0,N6翻译飞鸟凑,1660571,1466220496
搬运|Minecraft|Zitrex 新手地形·温馨舒适,单机游戏,2,312,1,6,6,5,3,0,流水冰糖苏,345200,1466220493
南瓜和山药，食补最佳的组合：黑米浸南瓜山药,美食制作,1,1161,7,2,71,5,6,1,食光美味实验室,26401945,1466220513
【独立日2】拉斯维加斯的废墟_独立日死灰复燃,影视剪辑,2,909,4,1,3,1,5,0,叔老湿,23350594,1466220492
【千元之争】2016版三星J7 VS 红米note3,手机平板,2,3828,80,13,5,1,14,2,大番茄bbb,17138130,1466220530
轻电音合集（三十九期）,电音,1,300,2,8,23,6,10,0,eawfv,1759519,1466220525
做恶梦的喵星人,喵星人,1,3881,52,24,54,15,10,0,深夜才上线,1408759,1466220524
【Natx-chan】画个神奇宝贝日月女主,绘画,2,2494,16,9,24,15,15,2,神TM隔壁王管家,7308822,1466220531
【SMS/super洛克人】变态人生大冒险 通关录像（下）,单机游戏,1,624,21,4,15,4,4,2,super洛克人_天海千洛,4329289,1466220548
【Beast】 MAMA with 朗朗 . Trouble Maker.,明星,2,2435,42,2,107,9,30,14,FOREVE_YONG,21034365,1466220539
【颁奖】1999年金球奖颁奖典礼最佳女主角 凯特布兰切特,明星,2,7482,59,5,152,5,21,32,躺平静候大魔王,22618804,1466220565
【实况】怨恨之娘·里篇（热血搞笑作品·无名的风之男子）,单机游戏,1,231,19,5,1,4,11,2,古明地友少,1291937,1466220557
招魂2 The Conjuring 2（12分08）超长电影预告,影视剪辑,2,12955,249,8,76,14,100,4,墨神小酱,16207966,1466220638
 【和乐器乐团】- Live at Japan Expo 2014,综艺,2,2284,14,9,114,11,15,15,氵瓶菌,22298314,1466220552
世界上对gay最友好的十大城市,日常,2,2627,21,12,64,4,4,0,tomsonpanda,26514312,1466220603
两位跳Breaking 的老爷爷,街舞,2,8912,30,14,143,31,110,2,QQQuel,20298844,1466220617
鸡毛J公司互联网金融宣传片,日常,1,378,0,0,4,0,5,0,wxf604,16594875,1466220688
上海交通大学2016届视觉传达动画作品《Floral Times》,国产动画,1,2482,1,8,116,11,38,30,TintU影像实验室,4965564,1466220696
看歪果仁玩【女装山脉】,单机游戏,2,119,0,1,5,1,4,0,消防署长,20614804,1466220708
【英文翻唱】Lighthouse _ Alex G ft Danielle Bennett _ Dining Room,翻唱,2,244,2,0,7,3,2,1,叔老湿,23350594,1466220702
钢铁雄心4：元首的愤怒,单机游戏,1,175740,2572,294,1026,2814,362,680,小牧phenix,3094025,1466220697
酒馆乱斗-OTK战士,电子竞技,2,4605,14,25,3,2,2,0,阿兰史塔克,600312,1466220749
【爱来了别错过】Ohm X Toey 09,影视剪辑,2,4154,23,5,41,2,7,0,★伦,14351444,1466220761
（素食甜品）草莓芝士蛋糕一口吃－Hot For Food,美食制作,2,2427,8,2,291,6,26,4,面包边的小窝,13176738,1466220696
【无铭】《守望先锋》DJ地形杀标准教学,电子竞技,1,1132,0,0,6,2,1,2,无丿铭,21824181,1466220788
Dance with Devils 与魔共舞NCED,音乐综合,2,5413,31,8,206,11,37,30,羽鸾,17002887,1466220787
【IA】放浪的我【Orangestar/初投稿】【授权转载】,VOCALOID·UTAU,2,6516,58,94,591,52,86,231,阿赫official,797614,1466220818
【宜樱yz】当仓鼠遇上黄谷穗,动物综合,1,2507,20,21,7,25,8,2,宜樱yz,7541253,1466220802
经典炖食谱：自制炖牛肉,美食制作,2,446,32,1,22,1,4,1,妖爷丿妖爷,2807193,1466220864
走进万智：异月传奇预告片（2）,桌游棋牌,1,1528,6,19,1,6,4,1,万智牌Magic,7732998,1466220814
【时辰实况】归家异途2 强势的老师,单机游戏,1,531,33,12,2,16,3,3,Ange_Beatrice,5999895,1466220907
水晶综艺MP4,明星,1,227,4,0,13,0,3,0,天我呢,30657984,1466220876
巨石强森 ｜一直被模仿@ChangeApp,搞笑,2,1707,1,1,20,5,10,3,ChangePro_App,15861601,1466220935
【朴信惠】【Doctors 】 人物介绍-刘惠静&洪智弘 【中字】,预告 资讯,1,3812,0,5,3,0,3,1,羊哲北家店小二,6666037,1466220944
【指弹】(Coldplay) Viva La Vida-Piotr Szumlas,演奏,2,24405,223,37,1293,253,263,389,Rayaction,1741532,1466221028
【妆师】迷人的妆发GLAMOROUS MAKEUP HAIR&微博@妆师,美妆,2,82,0,0,3,0,2,0,妆师,26316820,1466220988
【Gintoki】初学者,翻唱,1,424,15,28,6,13,3,0,周同学不会唱歌,9810866,1466220949
夏日轰趴必备，网红妈妈教你做10人份的三色布朗尼冰淇淋蛋糕（内有狗和萝莉）,美食制作,2,1612,37,4,25,0,10,0,畅见聆听,671139,1466221000
【霹雳】泸沽寻梦,影视剪辑,1,324,6,6,12,4,19,2,蓦商燕燕,2345792,1466221023
【福山芳樹】「Remember 16」 超时空要塞7 Macross 7 插曲,音乐综合,2,4011,13,14,62,16,29,11,被遗忘的少年G,277663,1466221073
师父加油口牙,手机平板,1,122,5,2,1,0,0,1,寒岩岩,15752624,1466221067
屁股先锋全场最佳合集2,电子竞技,1,4601,17,14,23,10,6,0,Mogezl,15626481,1466221077
【SEA group】云天自制坦克世界少女与战车主题包展示,网络游戏,1,2931,53,74,63,49,15,1,云天尽时,1306048,1466221132
【空虚】大图书馆的牧羊人 放学后的最后时光（5）全结局,单机游戏,1,1411,16,3,20,2,6,6,空虚酱丶,7338510,1466221155
【日本铁道系列】乘沙龙列车看濑户内海,社科人文,2,1285,5,5,13,4,7,1,黑刀红雪,27380750,1466221111
【绘画过程】第七龙神音上色 说好的猴年马月呢,绘画,1,186,5,2,6,6,4,0,阿杀呀,7577940,1466221110
【东方游戏王】幻想乡梦幻战记 log-02,桌游棋牌,2,904,50,3,15,5,14,3,全武装百式改,332844,1466221200
【日语】看日剧学日语单词-第四集,影视剪辑,1,7279,100,13,212,61,21,26,亲子酱,27596602,1466221162
我的世界，娱乐项视频，,单机游戏,1,115,1,0,2,2,0,1,黑暗圣堂污士,19321975,1466221161
《长相忆》陆花 叶西,影视剪辑,1,1142,10,7,41,18,11,6,追风的铁锤,14331470,1466221182
魅蓝3s首日开售瞬间售罄，来波儿美图赏！,手机平板,1,1932,12,23,5,2,5,0,VDGER唯界,28200189,1466221228
【GumiV4】光芒啊【Skylar Fz】Cover,VOCALOID·UTAU,2,471,5,9,60,7,13,4,鏡森萼,1482145,1466221252
深夜逗猫,喵星人,1,1929,29,32,16,19,12,2,深夜才上线,1408759,1466221218
【魔兽电影】【海报拉郎】There were roses（并不是,影视剪辑,1,420,9,4,10,3,9,2,dontfixit,1728457,1466221243
Kingdom Rush（皇家守卫军）HARD难度 腐化森林 铁拳模式 无白金,单机游戏,1,2215,7,5,5,16,5,2,铃木洋晃,32384508,1466221292
【余罪X胡亦枫】【张一山X吴磊】恋爱互撩指南,影视剪辑,1,125287,1015,316,3957,2124,1174,220,潇洒的干脆面君,14507748,1466221240
"TOPKING二线团队最新作品“Multiply - A$AP Rocky""",舞蹈综合,1,614,8,1,12,4,4,0,TOPKING舞蹈,22733844,1466221213
『侑四制作组』《梦与叶樱》,翻唱,1,170,0,10,6,4,6,0,ZealotOne,3228926,1466221238
小吃货被粑粑挑逗的上手了,动物综合,1,367,1,4,1,5,4,1,栉名九七,8781863,1466221227
韩国男团舞蹈翻跳初稿~第一次发视频在哔哩哔哩,明星舞蹈,1,601,3,1,5,0,1,0,seyla,30715216,1466221203
国外构筑大神J4CKIECHAN的一周集锦,电子竞技,2,3115,27,19,8,1,11,0,阿兰史塔克,600312,1466221335
【玩具熊午夜后宫5】创造的乐趣:重生 千万千万不要玩，丧心病狂的游戏啊,单机游戏,1,16134,373,42,80,58,31,35,污纯SS,17770095,1466221344
【TV5XQ】东方神起  电影《百万富翁的初恋》OST 问候及现场版,明星,2,7870,93,44,360,33,45,50,不普通的观众朋友,6730213,1466221380
【星尘】陨星【翻调】【Cover】,VOCALOID·UTAU,1,3723,189,79,336,183,48,27,IcyDesiRe,12390230,1466221343
【ASMR】朋友的照顾_标清,音乐现场,2,425,0,30,0,0,4,0,吸霾少年十一,15355250,1466221371
【林更新】20160613《快手枪手快枪手》获微博电影之夜最受期待动作喜剧,明星,2,2554,46,3,40,2,5,2,yoyoyoyonew,832465,1466221339
《这不是生存》p14：你们敢信！？！,单机游戏,1,791,11,3,6,1,3,1,霆酱daisiki,13901973,1466221373
【東方自作改编曲】沉睡的恐怖 ～Sleeping Terror,音乐综合,2,630,1,4,23,4,11,6,HorikawaRaiko,2121163,1466221367
王者荣耀安琪拉遇猥琐钟馗搞笑伟哥解说,电子竞技,1,1278,25,1,1,3,2,0,伟氏解说,32607764,1466221398
【落叶听松】6.15策藏秀+插旗直播（阿越 焚凌）,网络游戏,1,754,0,2,10,3,12,0,存折子,4377451,1466221357
渴血怪兽-puppy,单机游戏,1,130,2,0,1,0,5,0,狗狗gogo,7982176,1466221401
【C菌】听说生化危机7不恐怖? 那些传说中最恐怖的游戏集合【特别篇之Resident EVII】,单机游戏,1,1126335,38708,4415,6667,17247,1646,1739,渗透之C君,4162287,1466221432
【麻雀】第29期冠军杯-决胜战-3回战,日常,2,111,5,0,1,1,2,1,厌倦人世,3350924,1466221478
【祖娅纳惜】萤塚,翻唱,1,46199,416,325,2604,2344,214,811,祖娅纳惜,3046429,1466221556
【hajime】社长又出发了。。（家里真的太乱了(⊙﹏⊙),日常,2,941,5,5,8,6,2,0,风过苍凉,5138919,1466221445
DIABOLIK LOVERS魔鬼恋人动画AMV-逆卷绫人篇-银色蔷薇-Ayatolyrics-緑川光[双语字幕],MAD·AMV,1,10799,109,28,574,102,39,113,樱井莉娜,1497820,1466221456
Alienware Alpha R2 (GTX 960) 游戏主机 评测,电脑装机,2,7282,23,11,27,3,9,8,叔老湿,23350594,1466221515
学太极的外国人教学真实实用的功夫格斗技巧,日常,2,9236,126,17,274,17,19,20,畅见聆听,671139,1466221443
天涯明月刀OL 天涯无涯,GMV,1,753,11,6,7,9,9,4,寂月梵香ViVi,2550675,1466221465
【漫展】HayleyAtwel talk bout cap's at comic-con,影视剪辑,1,364,9,3,23,11,12,4,HayleyAtwellDumbo,19364384,1466221485
【花千骨】地老天荒慢节奏版MV,影视剪辑,1,661,1,0,6,1,4,2,亲亲我猴,9073211,1466221557
Redout E3 预告片,单机游戏,2,213,0,1,5,0,6,0,艾维利亚,41075,1466221457
白岩松《没有一代人的青春是容易的》2010年江西财经大学演讲_标清,日常,2,1247,7,7,72,13,24,2,Suri苏苼,14705857,1466221437
【厨艺大师（MasterChef）】S07E03【简中字幕】,美食制作,2,3410,175,15,62,8,6,1,魔术师Magic,2697177,1466221568
【三句半】2016芮城中学元旦三句半（占哥威武）,搞笑,1,2333,27,40,24,18,75,20,松狮松狮松狮桑,23344194,1466221565
【某个不愿意透露姓名的人】罪之名,翻唱,1,336,5,24,8,13,22,4,某个不愿透露姓名的人,10905988,1466221571
【无铭】《守望先锋》士兵76大杀特杀 可惜最佳不是我,电子竞技,1,409,8,4,3,13,4,1,无丿铭,21824181,1466221609
【盾冬】八月桂花香,影视剪辑,1,444,0,0,3,0,11,0,品花,742369,1466221610
【奶歌】明花歌刷币2550分段，相知视角,网络游戏,1,701,1,14,8,14,5,3,唱夜,853721,1466221625
[炉石传说]]你是否也曾因为抖牌bug在正确的时间打了错误的牌~,电子竞技,2,6318,26,29,13,4,7,0,阿兰史塔克,600312,1466221632
（葛平凹凸曼&元首凹凸曼）奇迹再现！！,人力VOCALOID,1,16415,306,53,167,117,97,8,余念_Orz,27016356,1466221626
燕石博物誌 Dr. Latency的令人不眠之瞳 钢琴版试做,音乐综合,2,317,2,4,18,5,5,8,HorikawaRaiko,2121163,1466221661
叶倩文-女人的弱点 粤语版 多版本 & 离开情人的日子 国语版,音乐综合,2,2640,35,19,54,7,17,14,Reagle_,14003444,1466221635
HTC Vive 90秒 拆机视频,手机平板,2,672,3,0,4,0,13,1,叔老湿,23350594,1466221653
【TED】纪录那些终将逝去的美丽--Zaria Forman,社科人文,2,1068,2,1,42,4,28,9,就叫ZQ好了,4032555,1466221675
《DarkSpear》游戏完整宣传动画,单机游戏,1,849,0,0,2,3,8,0,Iykka,1496707,1466221676
炉石传说：点球员大螺丝,网络游戏,1,254,4,1,3,0,4,0,Vincent1229,11060185,1466221660
【妆师】美丽日记粉彩化妆压力Ponys Beauty DiaryPastelMakeup (with subs)&,美妆,2,350,1,2,10,0,1,0,妆师,26316820,1466221717
【NikkieTutorials】GET READY WITH ME + Huda Beauty,美妆,2,2054,16,3,35,1,11,3,一直喵OneStraightCat,325406,1466221724
E联赛第四周决赛：fnatic VS FaZe 地图一：cache,电子竞技,2,119,0,0,1,0,3,0,阳光younguang,10397459,1466221721
美丽的新星冉冉升起，让你根本停不下来╰(*°▽°*)╯,搞笑,2,338,0,1,1,2,6,0,想去远方的树,29078455,1466221721
【给我五块钱】1对1battle hash swan vs junoflo,明星,2,4288,34,20,56,0,35,0,君妹啊,1660478,1466221679
魅族 Pro6 外媒 评测,手机平板,2,7880,137,33,15,0,7,0,叔老湿,23350594,1466221828
体验世上最猛咖啡死亡之愿，喝完全嗨了,社科人文,2,4159,10,12,53,8,20,4,災災災災災災災災,13051939,1466221770
王者荣耀钟馗恶搞刘备玩到自己都觉得搞笑伟哥解说,电子竞技,1,4081,54,5,4,2,12,0,伟氏解说,32607764,1466221759
守望先锋毛妹的日常,电子竞技,1,216,1,10,1,5,5,1,智慧的女神阿库娅,2561673,1466221829
【镜头配布】Fighter【结月缘·凛】,MMD·3D,1,451,3,13,35,5,6,5,Clocknut刻栗子,7487510,1466221783
【nico生放】『LORD of VERMILION Re:3』新版本营运直前nico生（东山奈央 佐佐木望部分）,官方延伸,2,713,7,7,14,0,5,1,莲见时雨,735947,1466221871
【守望先锋】    WTF时刻       第一期,电子竞技,2,723,7,4,6,1,5,0,暴暴勺暴暴,19788131,1466221872
法国经典食谱:鱼汤selbermachen,美食制作,2,530,5,1,28,3,4,1,妖爷丿妖爷,2807193,1466221820
毁三观系列之ad铁拳机器人，2拳KO敌方脆皮，拳击高手暴击千血，T君奇葩系列第14期,电子竞技,1,1090,24,7,3,2,5,1,会唱歌de辅助T君,16506797,1466222004
【培根炒饭】《侠客风云传》碧血丹心 沈澜东厂线 01 救世菩萨,单机游戏,1,974,3,8,10,18,12,8,培根炒饭丶,24847554,1466222071
【私教班】云浮木私教班,野生技术协会,1,2191,3,3,173,10,18,0,BIli毒德大学,2077860,1466222112
【BEAST】 2015 Janpan Tour 全场中字,明星,2,8990,748,22,1126,42,32,9,我要吃很多好吃的,11029913,1466222061
[月下实况]最终幻想XIII 第十一章终章 归乡,单机游戏,1,211,0,0,1,0,0,0,逆回月下UTM,3569082,1466222101
如何制作费城奶油乳酪蛋糕,美食制作,2,3957,67,9,360,5,28,3,黑化的古蕾斯,8866941,1466222123
Fallout 4 - 辐射4各个同伴和芳邻镇机器人酒保的特殊对话,单机游戏,2,1601,8,2,16,4,13,2,Bili_19265218,19265218,1466222086
阿凡达 Avatar 实况解说5 致盲,单机游戏,1,80,0,0,1,1,12,0,the猎鹰,20123762,1466222040
叶倩文-长夜My Love Goodnight 1985金曲重温（TVB原版MV）,MV,2,254,0,2,8,2,1,3,Reagle_,14003444,1466222121
【妆师】如何化妆-转折帽子化妆How to MakeUp - SNAPBACK HAT MAKEUP&微博@妆师,美妆,2,189,1,0,6,0,7,0,妆师,26316820,1466222061
Fallout 4 - 辐射4各位同伴的音乐兴趣取向,单机游戏,2,646,2,3,9,2,9,2,Bili_19265218,19265218,1466222154
【MsTer.贝】FC 宾尼兔1 一命通关 小霸王 模拟器游戏系列,单机游戏,1,3846,31,7,23,31,19,33,深山老头,29756465,1466222181
东方夏夜祭ex梦机混通,单机游戏,1,95,26,0,2,0,5,0,炽天使羽翼,719121,1466222266
【阿鬼带你+1】Knights 骑士 - 难度适中的跳棋类益智游戏,单机游戏,1,299,2,2,5,6,0,2,兴趣使然的透明鬼,157388,1466222160
一加3 对比 乐视 乐Max2 运行速度,手机平板,2,8218,52,4,11,2,13,1,叔老湿,23350594,1466222238
【EXO】精选舞台现场合集-高画质收藏版（应求更新3P）,明星,2,6227,114,20,665,24,26,1,露陌刀,88766,1466222211
"NMB48_武井紗良-武井偶像王之道 25-28 黒川葉月,中野麗来,矢倉楓子,石塚朱莉（音效版）",明星,1,334,8,1,5,1,4,0,aikocici,11909995,1466222242
【油管搬运】【冬盾】Bucky x Steve -- I will make you hurt  by Voordeel,影视剪辑,2,6218,90,32,386,92,40,48,克劳迪迪迪,1331924,1466222199
"ONE OK ROCK「A new one for all,All for the new one」中文歌詞字幕",音乐综合,2,1430,10,11,58,18,31,16,10969TTRT,25436036,1466222199
150815 55秒后正片 突然失去伴奏 INFINITE真实力,明星,2,161545,1042,272,4926,654,467,1295,Forever-Inspirit,24757590,1466222154
【混音】different+monster——Winner&Exo,明星,2,1048,23,4,20,6,12,2,君妹啊,1660478,1466222163
【俞飞鸿】杂志拍摄混剪,明星,1,2826,14,1,74,12,17,7,饼干呀饼干呀饼干,7775404,1466222172
Fallout 4 -辐射4巫术博物馆 同伴们的特殊对话,单机游戏,2,1817,38,9,16,3,5,6,Bili_19265218,19265218,1466222212
【Miracle】辅助莱恩 旗鼓相当的对局【JustWanPlayAGame】,电子竞技,2,1179,10,1,2,3,1,1,MystErious菌,4143603,1466222241
【王凯】王可爱之穷开心（修正版）,明星,1,2556,30,8,125,31,26,8,栗子就是荔枝,17058623,1466222268
当【坎巴拉】变成红白机游戏的时候会是什么样？,单机游戏,2,1331,11,3,41,7,7,6,Chanter2015,16937681,1466222343
【IA】good bye days【meIzu】,VOCALOID·UTAU,2,269,25,6,47,1,14,3,想思想ウグシク,12437178,1466222303
Fallout 4 - '辐射4超级变种人蠢萌对话,单机游戏,2,869,7,3,6,2,10,3,Bili_19265218,19265218,1466222275
【TNABO】国内票房周榜 2016年第23周（6月6日-6月12日）,预告 资讯,1,2312,92,10,10,12,2,0,zxc9668,631053,1466222326
【拓泉】与你相遇，像梦一样的奇迹,MAD·AMV,1,8779,43,17,157,90,26,120,边晨蓝夏,2426040,1466222307
【热情如光】心灵杀手梦魇难度娱乐流程解说14,单机游戏,1,19,0,5,1,1,0,0,Darktp,264712,1466222286
【阿盐】Rain stops good-bye（雨停再见）（言叶之庭）,翻唱,1,328,8,6,11,21,14,0,一個阿盐,1898506,1466222295
【东方音乐】这流动的世界·第十一期,音乐综合,1,453,4,7,20,10,4,1,是乔乔乔乔,576393,1466222322
中兴 天机7 广告片,手机平板,2,0,0,0,1,0,2,0,叔老湿,23350594,1466222351
【手工派】第22期 看小小贝壳如何变身韩国国礼,社科人文,2,259,5,0,15,0,2,0,朕心寒至极,8695982,1466222331
【BM】帅Su的女王本性/青山的颜艺日常Catch Me If You Can,音乐综合,2,1666,10,8,35,7,8,4,叶之嘉者,4006820,1466222347
E3；一部分游戏的预告,单机游戏,1,31,0,1,3,0,2,2,青橘枝丫,13248766,1466222489
【我的团长我的团】【燃向】业火苍云歌,影视剪辑,1,9302,85,30,256,156,41,58,白小道666,29673507,1466222357
【1M舞室】LA LA LATCH_镜面+慢速（分p）,舞蹈教程,2,44645,157,26,1269,70,264,10,pattypatty,9227220,1466222504
怪物猎人cg混剪-乱入彩鸟生态,GMV,1,1501,8,2,19,7,16,3,A_Dank,6685853,1466222431
【吉他】窦靖童首次教学弹唱mayrain,演奏,1,1866,16,2,98,17,23,10,阿薯儿,32173310,1466222367
[L-aile] 150815 那年夏天 27秒后正片 伴奏一半没有了,明星,2,4370,90,4,176,5,17,4,Forever-Inspirit,24757590,1466222431
【赵丽颖】花千骨混剪《花容瘦》MV：一世轮回几世情,影视剪辑,1,728,2,2,9,3,6,5,亲亲我猴,9073211,1466222411
【守望先锋】  随缘时刻#1     可以，这很随缘,电子竞技,2,1221,2,2,5,1,2,0,暴暴勺暴暴,19788131,1466222462
最终幻想10 1-2,单机游戏,1,82,0,4,1,0,5,0,风动星辰,2637285,1466222471
【边伯贤】咸酥贤显——舔屏向,明星,1,394,4,1,23,3,8,1,西河靖亦,13151209,1466222450
【极品飞车19】力矩之王1.45.00,单机游戏,1,421,2,5,2,2,2,0,一个快活的胖子,3081526,1466222596
【金坷垃】境界的彼方未来篇ed,人力VOCALOID,1,3050,59,13,45,34,17,7,IDban,1954917,1466222609
【听歌向】毕业生的暑假没有作业，有人还在苦命地准备考试,音乐综合,1,825,8,15,27,10,4,0,池原青雨,2425600,1466222569
【渲染重置】【画面加强】saber的威风堂堂,MMD·3D,1,229,3,5,16,2,10,1,designasun,32223195,1466222575
【剑网三MMD】藏丐策的虎视眈眈,MMD·3D,1,1993,46,12,90,30,26,8,泠风歌,5219441,1466222621
"NMB48_武井紗良-武井偶像王之道 29-32 村中有基,植村梓,東由樹,上西恵（音效版）",明星,1,335,2,1,6,3,6,0,aikocici,11909995,1466222577
硬币菌告诉你如何用查抢人头,网络游戏,1,90,0,1,1,4,9,1,硬币菌233,16619680,1466222519
【钢琴】甲铁城的卡巴内瑞 ED（ShiningHorse Piano）,演奏,2,804,9,9,16,12,4,0,Shamroclover,8503731,1466222546
BTS TOMORROW REACTION/防弹少年团脆骨!!!!!,明星,2,1739,6,5,38,3,5,1,金硕珍的马里奥XD,31556480,1466222598
GFRIEND - Rough【高清】,明星,2,127,1,0,5,1,2,1,LinyMoon,30942359,1466222570
[L-aile] 150822 Man In Love L个人 广州场,明星,2,446,3,0,28,1,11,3,Forever-Inspirit,24757590,1466222631
【半永久化妆介绍】眉型介绍&不同脸型如何选择眉毛,美妆,1,61335,381,132,2084,357,126,43,DKNIO,11159603,1466222623
【某茶】Rabi-Ribi P11 我好菜啊,单机游戏,1,37,0,4,1,0,8,0,珍珠荷花茶,1313246,1466222524
【西川贵教】LIVE ARENA 2000 A.D,音乐综合,2,1590,15,3,67,6,13,6,Rellim,2619202,1466222609
美麟成仙记(上)-启程篇,影视剪辑,1,747,0,1,6,0,8,0,小晨迷,31383649,1466222663
【合集】星际争霸2三部曲全剧情CG+过场动画（台配）,电子竞技,2,1397,5,7,50,5,14,0,begin思成,572473,1466222647
【新游尝鲜-心悦海岛】发芽咩：画面出众的模拟经营游戏,单机游戏,1,452,4,2,5,0,11,0,发芽咩,7704872,1466222721
【乃木坂46】四单「制服人偶」新单曲名竞猜 成员镜头【合集31p】,明星,2,6048,182,23,500,47,34,43,和久绫乃,1318223,1466222712
RoboCraft 斷線後移動到隊友身邊查看 看到有趣的一幕,单机游戏,1,302,6,1,1,0,7,0,阿希俊,636118,1466222676
【渣音】非洲拳王卢西奥.EP1,电子竞技,1,612,33,16,5,23,5,1,渣音正体不明,339679,1466222711
【妖精的尾巴/夏露】只愿你牵着我的手别放,MAD·AMV,1,8882,110,23,325,178,45,84,花褪残红落樱,32541275,1466222635
Don't Let Me Down (Zomboy Remix) - The Chainsmokers |Launchp,演奏,2,775,3,3,12,1,12,4,豆腐屠龙,14527846,1466222712
【妆师】黄金酒的特殊场合的化妆教程GOLDEN WINE Special Occasion&微博@妆师,美妆,2,62,0,0,1,0,2,0,妆师,26316820,1466222666
【守望先锋】民间猎空,电子竞技,1,87,1,0,1,0,3,0,马仔丶,4552535,1466222742
教你初识AE让你7.3 使用蒙版合成画面,野生技术协会,1,726,3,1,24,5,13,2,爆爆爱菊花,27941821,1466222711
最神奇的那些进球,运动,1,142,4,2,1,2,9,1,Ecey,4185051,1466222632
【最强电子】5件酷炫的科技产品(官方授权)[水星计划],手机平板,2,3541,65,15,63,9,18,1,水星计划ProjectMercury,14007635,1466222681
【纪念黄铁良老先生】津门黄尹之《大保镖》,搞笑,2,1276,6,7,26,3,16,13,养耗子防猫,4159782,1466222768
300英雄 一方强吗？强！但是后期没有其他adc作用大，比如伊卡 前期强的代价吗？,电子竞技,1,213,2,8,1,7,5,0,草履虫胡桃,16822266,1466222776
【守望先锋】激燃连杀视频剪辑 - Blood Sugar,电子竞技,1,1627,9,5,9,11,9,2,Kepico,461751,1466222819
【爆笑神恶搞】腹黑老爷爷，带你玩遍川普梗@油兔不二字幕组,综艺,2,46865,72,19,550,38,66,314,油兔字幕组,24790535,1466222796
 美国华裔看TFBOYS的MV) - 圆圆圆字幕组搬运,搞笑,2,0,0,0,1,0,4,0,圆圆圆-YJ,2004950,1466222759
【三爷结婚的话...】Simon Cowell's Wedding,搞笑,2,481,2,2,19,0,12,4,freefly521,25122151,1466222835
【勇敢的心：伟大战争】第一集 战争下四个普通人的生活#发芽咩,单机游戏,1,328,0,2,5,6,6,0,发芽咩,7704872,1466222800
【妆师】完美海滩波浪美发教程！Perfect Beach Waves Hair Tutorial! &微博@ 妆,美妆,2,354,0,0,6,0,1,0,妆师,26316820,1466222905
【卡丘】【我的世界】1.8-海岛生存第6期，种群恢复,单机游戏,1,516,42,1,7,22,13,31,卡丘啊那个卡丘,12481638,1466222879
[那些年用过的相机(短片篇)]17[六木视觉],日常,1,239,2,5,5,3,4,2,六木视觉,8200499,1466222916
16杀！咸鱼卡牌带队友疯狂carry,电子竞技,1,110,1,1,2,4,2,0,Madao-废材大叔,8312773,1466222988
【疯雨实况】☆Minecraft☆ 较为综合的话唠解说并且绝对没有下一期,单机游戏,1,87,2,1,3,3,2,2,疯雨兔,17568509,1466222983
"【中文字幕】Sans 对战 chara！【djsmell, Milkychan】Stronger than You Du",音乐综合,2,692406,2523,1436,30587,6423,6171,8790,粉毛毛,8645120,1466222937
战争雷霆-WT-一分钟教程-实战骗能量捅竹竿,网络游戏,1,635,0,3,10,0,3,2,Sylph_R,560861,1466222923
【丽子美妆】中文字幕 Ood green plugged音乐节妆容,美妆,1,3145,14,6,145,10,9,1,丽子美妆,14277227,1466222978
【欧美音乐】超强欧美热单混音第九期 CAN'T STOP THE FEELING!,音乐现场,2,0,0,0,1,0,0,0,球王玉玊,8822611,1466222909
【卖歌向】lovelive 一年级,音乐现场,1,112,1,0,3,0,4,0,十五之心月,8338545,1466222956
【徐海乔】D.T.M（舔屏快剪）吃我一记乔叔安利,明星,1,24542,649,98,1003,702,198,75,Sakurai3,2986523,1466222954
【GFRIEND】李承焕 - Sweetie Pie MV,明星,1,1702,48,11,81,10,15,4,Gha_Chemia,22948469,1466222921
BIBIA 的 日常 Hatsune Miku,野生技术协会,2,642,23,10,20,3,3,1,度日有希,371267,1466222979
【東方Vocal】First Memory＆Next Memory,音乐综合,1,463,1,8,19,26,17,5,俱全小杰,6494491,1466222937
[手帐术]The 9 BEST Scientific Study Tips,日常,2,6474,19,12,296,53,26,1,银河系手帐指南,23668403,1466222966
【手游推荐】这里的枪械炒鸡萌~Ver.少女前线,手机游戏,1,353,10,6,3,0,4,0,夜知霖,1937157,1466223071
