title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【地铁：归来】娱乐流程解说06 飙车之旅,单机游戏,1,50,0,0,1,0,9,1,CY苍_,14968874,1477496748
无可救药（我觉得是甜的！！）,明星,1,4243,42,15,237,51,17,10,王炸四个二,11285361,1477497558
22特辑,网络游戏,1,22,0,0,1,0,0,0,忘忧楼,363010,1477496988
Future of Food  Innovation Through Imitation,美食制作,2,594,4,7,14,2,16,0,Arima_Kimio,13831279,1477497063
【大张伟】20161026床垫直播录屏 和伟伟一起盖上小被窝聊天吧,明星,1,24595,4240,121,1356,299,43,114,少年你慢些走,39074138,1477497035
火影萤之光小提琴版~祝船长生日快乐！！(≧▽≦)/~,演奏,1,9159,72,80,212,232,49,60,寒小狼,8896474,1477497566
【中字/搬运鸡毛秀】本尼曾在尼泊尔有过一段冒险,综艺,2,4728,15,15,160,8,3,6,Jackson0920,19255217,1477497255
{新寻仙} 双子熊猫妹白云观游玩,网络游戏,1,193,2,3,1,4,6,0,亲吻的鱼,9824401,1477497103
【翔夜】箱庭的夢 以自己的感覺來詮釋【誕生日】,宅舞,1,9289,76,38,229,73,10,0,翔夜,21205436,1477497636
【击剑孙伟】24岁生日快乐,明星,1,227,0,0,1,0,12,0,estherchoo,22360054,1477497657
〖AOA天使团〗动摇 - 汝矣岛马拉松祝贺公演 饭拍版,明星,2,290,0,0,11,0,1,1,轻轻不知所措,13930818,1477497674
【剑网三】网三纵月执扇两周年庆,网络游戏,1,2983,50,17,41,38,65,1,执扇秀坊幼儿园,9364598,1477497665
黑暗之魂3DLC 王者的守墓人boss 意外BUG,单机游戏,1,591,4,1,2,2,7,0,焱上,31236385,1477497685
【曹大齐魔术】- 科学家都不能解释的灵异拼图,日常,1,19372,82,46,233,37,59,19,魔术师曹大齐,25274072,1477497668
养猪号的自我修养,网络游戏,1,18002,284,163,125,591,188,25,_Conf,578692,1477497758
“深情翻唱”【一个姓黄的薛之谦小迷弟】薛之谦。方圆几里,翻唱,1,420,30,10,4,6,0,1,诸葛希,6050519,1477497688
〖AOA天使团〗 Goodluck - DMC Festival 现场版,明星,2,2230,0,1,6,0,1,0,轻轻不知所措,13930818,1477497787
【中华好诗词 大学季 恰同学少年】 第十五期161008,综艺,2,1081,12,1,5,4,22,4,万独孤,15705548,1477497701
"[克鲁赛德战记] 日常JJC,顺便安利一下玩具【酒桶妹子】",电子竞技,1,317,0,2,2,3,6,0,新奇手游_四轮,6547236,1477497735
【lol顶级玩家OB】韩服第一小丑 萨科 四杀小丑,网络游戏,1,1387,4,1,3,0,4,0,mmmmm大M,49504921,1477497714
[半音阶口琴]明天见,演奏,1,404,1,19,9,11,5,3,LOVErii,13276271,1477497784
高夫 X SNH48 美少女保湿战,明星,2,5659,34,48,58,15,10,1,寒影AkiNa,1315101,1477497763
FIFA17第一届超级联赛第二轮CRA VS CTA,单机游戏,1,54,0,0,1,0,1,0,WEIKONG2016,33683123,1477497793
初逃酱水友歌会——此间过往的少年,日常,1,960,10,1,6,0,9,2,反转琉璃_,37388748,1477498010
【死神☆Death】狂鼠先生的亮眼表现（合集）,电子竞技,1,197,1,3,0,2,1,1,青竹月铃,5657941,1477498097
初音未来 Magical Mirai 2016 - Cosplay Showcase,汽车,2,256,5,0,11,0,2,1,Hadeless,1605063,1477498108
[克鲁赛德战记]B10和戒子各种翻车啊。。。,电子竞技,1,167,0,1,1,2,1,0,新奇手游_四轮,6547236,1477498043
《狂热火车》part05 铁路运输继续,单机游戏,1,979,3,2,3,2,6,1,爱游戏的-立人,35853691,1477497988
作弊举报视频 10月26晚~27凌晨，猎空,电子竞技,1,205,0,0,1,0,2,0,黑呼呼的白,1981054,1477498230
161025 mvbank PENTAGON cut中字,明星,1,960,33,4,20,4,6,1,KSW_高信源吧,49412536,1477497888
【癫字幕组中字】TBS全明星感谢祭(161008)【Dean Cut】,综艺,2,16120,171,27,269,58,26,53,癲字幕組,22600621,1477498020
20161026 三蛋睡醒起来 向睡着的妈咪讨奶,大熊猫,2,1260,24,7,38,5,12,0,汽水的奶白肚腩,22576805,1477498136
自制logo,野生技术协会,1,341,0,6,2,8,14,3,K线交易,24853126,1477497842
【剑三】东北大哥与我不得不说的故事,网络游戏,1,867,2,4,1,6,14,0,玉道道,39582558,1477497959
看完光速连招教程以后的实测,电子竞技,1,2275,4,6,3,11,5,28,SAN三个鸡,12341115,1477497954
Surface Book i7介绍视频,手机平板,2,0,0,0,1,0,7,0,胡志刚的刚,6204263,1477498090
【中华好诗词 大学季 恰同学少年】 第十六期161015,综艺,2,1194,13,1,5,4,9,4,万独孤,15705548,1477497985
【十四乔】无主之地2 获取杰克的声纹钥匙卡——顺便听杰克教我们如何有道理的吹牛皮,单机游戏,1,398,18,13,4,8,2,1,十四乔,23402057,1477497934
大家的幻想乡/你从未见过如此鬼畜的闪避流——梦境月都（e）,单机游戏,1,2000,16,6,4,3,2,2,西行妖の花びら,36416033,1477497927
THE IDOLM@STER CINDERELLA GIRLS STARLIGHT MASTER 06 Love∞Des,官方延伸,1,4044,22,14,98,103,11,5,愛紋氷麗,439851,1477497816
赖瑾桀的乐高MOC之公路恶魔——撞魔,野生技术协会,1,2561,10,9,23,15,13,7,赖瑾桀,2244322,1477497820
那时,短片,1,357,4,0,1,2,22,0,小坤有点儿困,2090865,1477497940
COJIRASE豪華4连！「名探偵217」「土産争奪戦」「初恋情人的名字是？」「玛丽斯的烦恼」,日常,2,1539,14,3,71,6,0,2,多线程败犬ヨルくん,1598960,1477497861
【SNH48】20161026 刘菊子口袋直播 公演完回顾+问答,明星,2,549,7,0,10,2,5,1,z小盒盒盒盒盒,4730803,1477497701
Surface Studio 宣传片 【1080p】,电脑装机,2,107764,285,236,1986,227,4073,465,nilaoda,4743331,1477497722
Dota 2 Sunstrikes Ep. 48,电子竞技,2,1923,10,4,4,1,6,0,weapon121bilibili,17178058,1477497707
辣妹子的EVUS犀利教程,搞笑,1,330,4,0,17,5,15,2,旅游芒,43290271,1477498201
【叶清域·自high向】《逐浪飞花》,翻唱,1,431,32,11,6,23,6,1,叶清域,34107043,1477498202
英特尔 intel i5-6500 Skylake 核心 不带K CPU超频指导演示,电脑装机,2,8699,37,6,47,2,24,20,状如算子,12810502,1477498029
【防弹少年团】朴智旻腹肌的演变历程（深夜福利向）,明星,1,21496,122,39,1300,47,129,78,-Sugacat,24099336,1477497793
使命召唤12 DLC地图体验,单机游戏,1,320,1,2,4,5,12,2,奶白熊-Dendrobium,370802,1477498036
PPAP中毒,明星舞蹈,1,311,6,1,1,3,2,0,诗一样的男人,3259143,1477498073
【SNH48】20161026 赵韩倩口袋直播 搞笑的眼镜,明星,2,101,2,0,2,0,5,0,z小盒盒盒盒盒,4730803,1477497897
  【友坑教小白第6期】王者荣耀英雄新手教学-貂蝉-移动电竞高端职业玩家教学,电子竞技,1,5950,67,2,38,8,36,6,友坑,33718823,1477497937
【张艺兴】Lose Control Teaser Reaction,明星,1,2516,13,6,10,7,8,0,jo_leo,9184353,1477498122
【葛平】七日蓝猫完整版！谁能坚持到最后？！,鬼畜调教,1,211848,2798,811,3464,606,823,1308,广东纱雾,30593164,1477498092
TARA - Roly Poly 监狱风云版 (乱世巨星) #粤语繁中字幕,明星,1,10150,72,26,185,93,28,69,湛蓝初一,11533705,1477498129
【艾叔解说】《四海兄弟3》困死了 4,单机游戏,1,47,1,0,1,0,4,1,真艾叔,9107335,1477498165
【MV】LovelyzKei&THE SOLUTIONS - Beautiful 完整版,明星,2,2449,12,6,106,16,17,21,Dec22,7122029,1477498086
台湾街头美食 濑尿虾  Taiwan Street Food - MANTIS SHRIMP,美食侦探,2,4749,123,31,25,4,13,0,俞心池tube,2672502,1477498145
【白零凌x阿炫】click crack【下次一定要记得拍封面系列XD,宅舞,1,1893,10,13,55,36,21,9,白零凌,304600,1477497944
『新鬼泣接力流程』5技能点限定 无伤12S DMD M19曼达斯,单机游戏,1,286,1,10,1,4,6,0,cysry,3102394,1477498125
【陈玘】【启明星】滚滚红尘,运动,1,717,17,12,24,10,15,2,_Ryuuji_,749368,1477498286
「游涡鸣人」纪念曾经的王者沙,电子竞技,1,9085,234,87,49,162,41,0,游涡鸣人,1657102,1477498324
20161026【阿越】藏惊毒 ‖ 战场 ‖ 藏苍秀 ‖ 五五 ‖ 丐苍歌,网络游戏,1,2798,44,21,19,20,5,0,阿越录播站,33149680,1477498255
BEJ48旅行日记·吃货少女,明星,2,3944,127,26,94,17,13,4,寒影AkiNa,1315101,1477498293
【双L】【鹿晗x李易峰】L的救赎,明星,1,7947,261,92,299,170,66,37,鹿角啾啊啾,26627659,1477498366
[小K的DOTA2]LongDD单排暗夜魔王（1-0-29）第一视角,电子竞技,1,554,12,12,5,19,4,0,KKKKK酱,1624253,1477498510
【沪剧】当代戏●星星之火（各版本汇总，持续更新）,日常,2,2485,12,12,45,6,13,14,是小龙嘛,913527,1477498372
天空的从零开始的国王生活-第7期:搬家？工业实验室,单机游戏,1,3458,3,4,3,6,4,3,万能的Sora酱,148269,1477498304
[少女时代] [蔡依林] I Just Wanna Dance,明星,1,1944,8,3,7,2,3,0,Fahyun_ss,8414507,1477498471
【VG】Easyhoon 16–10–26 直播录屏,网络游戏,1,523,3,0,15,4,12,1,虾条条ovo,4648348,1477498598
【广州卓艺演艺工作室】公司年会编排舞蹈私人定制演出视频,舞蹈综合,1,1175,0,0,17,2,33,1,广州卓艺演艺,16705949,1477498601
【新人自制/多素材/高燃】The phoenix初回版,MAD·AMV,1,376,3,3,7,2,11,1,Abulldog,25900578,1477498596
《永远消失的幻想乡》近战流天子试玩版easy第二关速通（1.3.1版本）,单机游戏,1,296,1,6,3,1,3,1,噬刑燈,2514256,1477498403
【张小凡×碧瑶】48雨中罚跪×冒死上山,影视剪辑,1,12501,95,10,278,24,22,65,志在做条咸鱼的废剪喵,16612489,1477498494
球球和床垫直播,明星,2,681,7,3,28,0,6,1,怎么茬儿啊,25086000,1477498471
【AKB】饭野雅 10.26 推特 函馆Part 6,明星,2,55,1,1,3,0,1,0,井尻晏菜,6049045,1477498514
千之刃涛，桃花染的皇姬 06，武人的idol，菜摘desu！噗噗噗！,单机游戏,1,349,4,4,3,12,6,2,N6翻译飞鸟凑,1660571,1477498522
[双语]【news zero】161024樱井主播cut【樱井翔吧字幕组】,综艺,2,3691,168,27,95,95,5,0,328513会社,15933083,1477498589
Introducing Microsoft Surface Studio,手机平板,2,0,0,0,1,0,0,0,gearghost,3484307,1477498363
【万门】CPA经济法,校园学习,1,2908,5,3,616,5,24,4,童哲校长,7403605,1477498569
【音乐/中字】Joy Division - 欢乐分裂 - 乐队同名纪录片 [2007],人文·历史,2,9471,6,19,1281,135,102,225,一个好维,3402651,1477498920
【QiTV】11月游戏玩什么？,单机游戏,1,710,12,13,7,47,9,1,老教师琦琦子,1780773,1477498655
生气夫妇s1 杨紫x鹿晗,明星,1,2415,100,13,24,4,13,20,妖灵zxy,28206569,1477498620
【APH/MMD】阿嫁的D,MMD·3D,1,681,4,10,59,10,4,7,王家言之,10090189,1477498659
【自制中字】H2ODelirious 动画化！ Ep. 12 关嘴（shuch up）！ By Pegbarians,单机游戏,2,6522,3,3,132,14,15,23,PuriPuri,260772,1477498618
【小学生】守望先锋第一视角01,电子竞技,1,122,3,1,1,0,4,0,东方好仁,15893734,1477498615
Lady Gaga卡拉OK熟肉,综艺,1,1,0,0,1,0,0,0,Meteora_CC,52151879,1477498678
〖running man〗最燃不过7012系列 七人同框 饭制版,明星,2,1578,1,2,42,7,16,1,轻轻不知所措,13930818,1477498629
歐美冷門CP,影视剪辑,1,1367,10,2,26,4,2,8,知更未來,43947328,1477498878
【MMD阿松】Gangsta【124松事変組】,MMD·3D,2,784,14,13,89,4,8,2,波尔雷德,915669,1477498672
〖AOA天使团〗 短发 - 汝矣岛马拉松祝贺公演 饭拍版,明星,2,347,2,0,8,0,4,1,轻轻不知所措,13930818,1477498672
【冲绳丶】《英雄联盟末日人机实况》48-34  五杀  超神 黑科技推荐,电子竞技,1,520,7,3,1,4,11,0,楼下丶,8903219,1477498980
【战舰世界欧战天空】牛头人米诺陶斯试船（上）,网络游戏,1,624,14,10,4,10,6,1,欧战天空,28914478,1477498918
你家爱豆青涩的那些年MV可爱VS性感 饭制版,明星,2,297,8,4,10,0,2,0,轻轻不知所措,13930818,1477498553
可爱招财蛙戒指,野生技术协会,1,1321,14,24,41,26,12,5,不务正业的首饰设计师,51546997,1477498716
【豪宝宝】彩虹六号围攻 EP136 万圣节萌萌小骷髅,单机游戏,1,683,8,4,1,16,7,0,豪宝宝,331103,1477498921
【MMD灵能】幽灵法则【影山律】,MMD·3D,2,558,15,6,70,15,3,14,波尔雷德,915669,1477498848
【如果蜗牛有爱情】王凯王子文北京发布会——腾讯直播,预告 资讯,2,21685,1113,15,478,24,31,18,An行,4089661,1477498692
【防弹少年团】【田柾国】161026 果牌飞机起飞了(某糖乘客甚是满意),明星,2,3076,7,7,173,0,4,0,GoldenCloset的白大褂,22368854,1477498846
Microsoft Surface Studio |App Partners,电脑装机,2,587,0,1,11,3,18,2,gearghost,3484307,1477498939
"【泰国】一年生之陌生人的约定【微虐学弟】【脑洞向】一年生之陌生人的约定，新编连载剧集,学长找日记，Part3",影视剪辑,1,4133,50,79,96,42,9,1,嗷呜小萌君,11041012,1477498929
论榴弹13的自我修养,单机游戏,1,993,4,5,4,16,6,2,火烧加肉,21232,1477498750
20161026 武汉安心VS山西华理 刘诗雯个人,运动,1,1384,17,3,33,0,8,0,wannshannn,49586860,1477498739
20031024莱卡风尚大典董洁给陈坤颁奖,明星,1,12484,27,13,63,6,12,18,cabot_,26693617,1477499042
【院长】古墓丽影崛♂起最新DLC（劳拉大干噩梦）,单机游戏,1,582,6,2,1,8,2,1,院长qwq,3032958,1477498771
秋冬金棕色系微烟熏妆容分享（ColourPop),美妆,1,3785,25,12,50,32,7,10,靓靓everliang,50260708,1477498994
黑暗之魂3DLC1剧情流程梗概,单机游戏,1,4445,24,10,28,33,16,4,听故事的伊君,1557849,1477498295
【残影流】响指打完Flower Dance，我有特殊的打响指方式,日常,1,939,5,6,5,8,6,1,名字能多长呢,689439,1477498432
羞辱/耻辱 第四关 不杀一人 幽灵通关视频,单机游戏,1,336,2,0,1,5,9,2,心渡无月,7174903,1477498502
【张小凡×碧瑶】47.小凡遭猜忌，碧瑶借酒消愁,影视剪辑,1,3078,7,3,82,8,19,11,志在做条咸鱼的废剪喵,16612489,1477498283
Lang Lang - Mandarin Monday #85 (Dressing Room),日常,2,92,0,1,1,3,6,1,Arima_Kimio,13831279,1477498507
【张含韵×陈瑶】此生,影视剪辑,1,231,1,0,3,4,3,1,叫煜子呀,24782943,1477498328
cTF2w Demonstration: The Graphite Perisher,单机游戏,2,2629,3,6,20,1,7,1,TF2Video,956291,1477498404
【MMD灵能】詐欺師疑惑～哭得一塌糊涂主張自己是清白的,MMD·3D,2,656,19,7,48,9,7,8,波尔雷德,915669,1477498465
【深夜舔酒 - 88】樱桃啤酒-完美婚礼~这是一款在婚礼上喝的庆典酒么？？？,美食测评,1,254,0,23,6,8,7,0,小斯不止喝精酿,894087,1477499035
【手书阿松】Calc【合松】,短片·手书·配音,2,1222,113,10,174,13,16,15,波尔雷德,915669,1477498953
Lou Reed - Candy Says (Live at St. Ann's Warehouse),音乐综合,2,1051,2,11,60,18,26,26,Sheeplady,5486223,1477498988
【梁非凡 食屎啦】 新手第一个视频，纯属对节奏0.0,鬼畜调教,1,6118,27,14,32,50,58,8,糗小丫呀,34318879,1477498777
连击好难,单机游戏,1,85,1,2,1,1,3,0,一郭粥,33200909,1477498402
【自制中字】H2ODelirious 动画化！ Ep. 10 讨伐小龙虾（Zoidberg Battle）！,单机游戏,2,4446,8,3,51,9,11,6,PuriPuri,260772,1477498999
【林俊杰】我男神天梯打到4000分了！,明星,1,2109,23,9,80,60,17,4,有理由偏执狂,18959152,1477498927
【柏子方】兰陵王入阵曲（翻跳）,舞蹈综合,1,23704,58,31,251,36,99,25,谁说胖砸不能跳舞,4726180,1477498888
【刘三姐X许仕林】当文曲星撞上嘴炮王,影视剪辑,1,4899,141,30,94,100,32,10,缘更的小文王,21462601,1477498870
论你好的正确用法,电子竞技,1,181,0,3,1,7,3,0,火星上的雪球卍,5363393,1477498715
【COSPLAY】 美国马里兰州的漫展 Katsucon 2016,日常,2,521,5,1,10,1,5,0,Hadeless,1605063,1477499252
【万门】财务管理,校园学习,1,47538,359,43,3750,219,231,223,童哲校长,7403605,1477499352
"崩坏3-原罪深渊, 影舞 组合的一些思路及打法,从14开始,18结束，视频开场标题错误没改，内容没问题。试水视频。",网络游戏,1,1752,4,4,5,3,4,1,熊懒懒xxx,3609045,1477499381
【鹤瓶的故事】2016-10-25-2412-2500 生肉,综艺,1,220,0,2,10,2,4,0,halumiNCrie,6712375,1477499796
原凉 高爆发克星 版本最强反手塔母,网络游戏,1,543,28,8,5,16,12,0,原凉,2958175,1477499452
国王大道上的LYB战队，每个人都是一枚谜一样的老硬币1080 +片头片尾,电子竞技,1,1000,4,1,4,4,13,0,啦啦路玩辅助,26963436,1477499836
宜嘉Markson之新糖 细节画重点来了！！【细节＋脑洞】队友表情也是亮点，王puppy上线！伉俪糖 【宜嘉伉俪团】非属,明星,1,91010,575,106,3686,189,203,391,HUIHUIHUIWANG,38605433,1477499167
【剑网三】一个正（逗）经（比）的开荒实况,网络游戏,1,5224,94,44,28,83,44,47,凤尾喵,405126,1477499729
【火影/鸣雏】太陽 向日葵,MAD·AMV,1,23112,125,42,532,389,124,251,夏茉薰,10940249,1477499154
茶有喝过才能说┃03 台湾老茶入手干货，看完你也是专家,短片,1,1035,1,3,18,3,7,6,老器生活粮行影像社,40551546,1477499123
FAKER的最强30个极限操作,电子竞技,2,350259,1681,488,2774,469,497,169,中枢栖姬,3311674,1477499191
狐狸哥哥的料理小厨房——万圣节搞怪特辑,美食制作,1,185,2,4,6,6,9,0,有一只小子路,4422747,1477499113
头文字D5  风云再起 WUJIE 秋下,单机游戏,1,475,1,2,1,0,7,1,AKamebady,10729880,1477499155
【喜剧/剧情】与玛格丽特共度的午后 2010 【中法双语字幕】,欧美电影,2,0,0,0,1,0,2,0,月落小雨,1811884,1477499204
黑暗之魂3 DLC 艾雷德尔之烬 初体验_第三集：鸦人骑士教我做人,单机游戏,1,375,0,2,1,8,12,1,罪雨潇音acidrain,594326,1477499195
"【旋律向/美图向】带上耳机,效果更佳!",其他,1,107,0,2,4,4,2,0,Re-若离,7993498,1477499121
「看美剧学化学」——开天辟地何较瘦,野生技术协会,1,6407,130,29,76,111,51,295,开天辟地何较瘦,52087965,1477499287
【乖离】军装限定扭蛋视频,网络游戏,1,66,1,0,1,0,10,0,农夫与熊,28508143,1477499401
Nvidia CEO s Vision of Driverless Cars,野生技术协会,2,90,0,1,2,3,10,1,Arima_Kimio,13831279,1477499205
【曹卫东】军情解码 20161026 俄航母过海峡“冒黑烟”引众说纷坛,社科人文,2,2460,68,9,7,2,6,4,艾利西亚-梅露姬奥特,36452243,1477499223
天辉TK一级打野（10分钟魂戒飞鞋）,电子竞技,1,672,0,1,4,3,6,0,崇宫伊奈帆,37120663,1477499063
[旧作]主内地版金庸女子群像,影视剪辑,1,3691,94,19,141,51,35,28,楠柯ake,2746098,1477499259
【曹大齐魔术秀】- 妹子这是你掉的缘分吗？,日常,1,2921,4,11,13,16,5,3,魔术师曹大齐,25274072,1477499091
饭店会计实操 财务会计实操 会计实操大全,野生技术协会,1,129,0,0,10,0,1,0,会计学堂视频,39560527,1477499086
【霹雳布袋戏】赦生童子全剧情剪辑,影视剪辑,1,8137,379,63,1030,199,45,68,公子靛羽,21413566,1477499516
【烙蓝喵】眉间雪【原创pv付】,翻唱,1,1213,37,32,5,35,20,3,烙蓝喵,3961756,1477499534
会计实操考试 会计实操做账 会计实操多少钱,校园学习,1,53,0,0,3,0,15,0,青衣之水,49098548,1477499530
【军事】Soviet Made Mig-29 And US F-15 Aircraft Flying Together,社科人文,2,159,0,3,5,0,2,0,Shadowlessman,2397280,1477499598
【预告】《杀戮间》之“死亡集结令”,单机游戏,1,87,0,0,1,2,0,0,魔枪侠,46577,1477499667
弗雷生贺,绘画,1,65,0,2,3,2,9,1,Wail,1442513,1477499716
【欅坂46】土生瑞穂 × 菅井友香 -「Especially」,明星,1,2566,11,12,98,69,20,16,G0M1,489901,1477499839
【不一样的打开方式】之弃苍,影视剪辑,1,1183,19,6,21,8,4,6,玉阶长立,21161947,1477499846
F15C之104th字幕解说版,单机游戏,1,805,4,16,29,13,6,3,spaik2,8570133,1477499310
（剧透）精灵宝可梦 太阳 月亮 全遇敌动画,单机游戏,2,985,9,7,7,2,13,1,艾维利亚,41075,1477499581
【MMD阿松】How to warp【长男小松/恶魔小松】,MMD·3D,2,1629,75,12,240,22,11,23,波尔雷德,915669,1477499214
第3个月，我终于单排从2900分爬到了3400分,电子竞技,1,249,0,22,2,2,11,1,bobo是个好东西,2096554,1477499512
245. TSM比尔森 美服高分段单排 - 中单 暗黑元首 辛德拉 vs 九尾妖狐 阿狸,网络游戏,2,85,0,0,2,0,2,0,KFC小峰,9821962,1477499517
【战地1】教你如何爬上飞行中的飞机！,单机游戏,1,604,2,4,5,0,7,0,59丶59追上来了,6878849,1477499607
[泰坦尼克号/电影剪辑]泰坦尼克号上的爱情[第一集],影视剪辑,1,1395,3,0,5,0,13,0,女王骑士团团长,10257753,1477499729
【双星之阴阳师】各角色技能，视觉的盛宴，不看后悔一生。,综合,1,19017,232,18,203,49,67,105,Timor啸,28345781,1477499641
飞机带火箭三国杀统率三军 前无古人 后无来者 最牛统率天梯暖色两联打得对面全军覆没,桌游棋牌,1,646,0,6,1,12,16,2,飞机带火箭,51032246,1477499722
【MMD阿松】CLAP HIP CHERRY【五男十四松中心】,MMD·3D,2,468,118,6,49,10,13,0,波尔雷德,915669,1477499664
【日常外出妆容】学化妆真的很辛苦诶~,美妆,1,3437,55,40,90,44,10,5,毛豆有个大心脏,16238697,1477499677
【软软发布会】【炫酷】【Surface Studio宣传片】Introducing Microsoft Surface,手机平板,2,0,0,0,1,0,5,0,Mahua23,18799361,1477499705
 {exo橙光游戏}你好，前男友，持续更新中~灿烈线5,明星,1,1041,2,9,29,0,6,1,小池池的小背心,21806807,1477499641
[旧作]03张纪中版天龙八部群像,影视剪辑,1,8433,86,42,274,188,44,139,楠柯ake,2746098,1477499536
TAS生化危机2 豆腐 1分53秒71,单机游戏,1,15617,159,25,71,51,44,50,火烧加肉,21232,1477499721
多拉多上的LYB战队，每个人都是一枚谜一样的老硬币  最终版 +片头片尾版,电子竞技,1,1250,3,1,3,9,13,0,啦啦路玩辅助,26963436,1477499840
当自己上最佳镜头之后…………守望先锋,电子竞技,2,117125,76,206,469,122,61,2,M.Scarlet,381738,1477499467
英雄联盟 虚空骑士系列动画 第十六集 永恒梦魇 - 魔腾 lol英雄联盟,电子竞技,2,49778,2530,86,1228,172,119,27,M.Scarlet,381738,1477499506
【战士公主西娜】世界上已知最稳定的结构据说是三角形 我爱的人,影视剪辑,1,967,5,4,16,12,18,4,agentg99,9356449,1477499455
微软发布 Microsoft Surface Studio 工作站一体机（@诺记吧 转载）,手机平板,2,11039,86,20,148,23,247,14,诺记吧nokibar,219154,1477499505
无脑挂宏木桩,网络游戏,1,186,0,0,1,2,8,0,世界第一的司徒殿下,3270529,1477499333
《战地1》来啊，上飞艇搞事啊,单机游戏,1,5399,35,7,24,11,14,1,菊花不发霉,655428,1477499441
Gang Beasts #2——很聒噪，注意音量。,单机游戏,1,141,0,1,1,4,4,0,绍铭03,15557380,1477499067
少年张小凡个人MV——英雄寞,明星,1,465,7,1,15,7,5,2,呵呵探长,38658689,1477499516
一口气看欧维决定去死 嘴炮无敌的耿直大爷,影视剪辑,1,10306,31,16,87,98,35,104,谁语Whospeak,28822840,1477499171
《无机化学》（宋天佑主讲）第一百一十讲——第十六章 卤素（3）,野生技术协会,2,197,0,1,13,2,3,2,伢伢的板牙大叔,5133199,1477499046
【刺客列传】cp群像X少景晚歌,影视剪辑,1,218,1,4,5,2,7,3,seven_十七,8969283,1477499230
2.77-Qupe DOTA2 屠夫 帕吉 第一视角,电子竞技,2,196,2,1,1,1,0,0,ATMHRC,30976514,1477499478
【百度尹净汉吧中字】160212 尹钟信2月刊 Chocolate Seventeen-Vocal Unit MV 视频,明星,1,719,2,3,48,2,5,9,尹净汉吧,32251327,1477501016
我居然在B站看人家洗键盘((((；゜Д゜)))  （强迫症福利）,野生技术协会,1,1596,8,13,5,8,13,6,啊咩咩咩,2917419,1477501449
【MMD/百武装】艾米莉亚＆生徒会  四人机师服~,MMD·3D,2,1255,5,7,114,10,6,6,奶炖白菜CabbageLZ,39623870,1477500897
嗨氏王者荣耀：王者局终极指挥翻盘,电子竞技,1,33154,1107,164,120,253,18,16,嗨氏丶,13934589,1477501396
【崩坏3rd】第一章BOSS猪通关指导-想压在芽衣姐姐身上是不可能的！,网络游戏,1,436,6,6,2,13,5,0,绅士猫Sama,601394,1477500972
黑暗之魂3《阿里安德尔的灰烬》两场boss战,单机游戏,1,177,0,1,1,0,4,0,LOVE32RIP,553370,1477500839
【火猫TV】《量子破碎》真人片段 2,单机游戏,1,16,0,0,1,0,2,0,真艾叔,9107335,1477501810
暗夜中二续集九（古典向）,原创音乐,1,37,0,1,2,0,4,0,你哥哥萝拉,29252922,1477501011
【SLOMO】刺客信条 特辑：刺客信条的世界【双语字幕】,影视剪辑,2,22191,109,89,450,103,160,4,Lu小鱼,138252,1477501426
【碧斯回归预告】VIXX 2016 CONCEPTION FILM合集&& W,明星,1,1539,49,4,79,14,10,8,Anne嘻嘻,32145599,1477501536
微软新款 Surface Book i7 Introducing the new Microsoft Surface B,手机平板,2,0,0,0,1,0,0,0,NokiaChina,8470339,1477501098
KT社剑风传奇无双最新试玩（游戏试玩部分）,单机游戏,2,1565,0,2,1,1,4,0,醉爱久久六,2246351,1477501026
FGO 20161026直播录像【楠瓜菌】,手机游戏,1,54,0,0,1,0,3,0,楠瓜菌,640912,1477501810
【Y TEEN】Do Better 直拍  KT青春气UP Talk Concert 161026,明星,1,8396,74,15,164,8,24,24,RoseBae,5879981,1477501027
【小剧场】弱酸性百万亚瑟王 38【F宅】,连载动画,2,53744,119,150,76,178,48,6,八云境界,813355,1477501111
翻车大道 （毛妹、麦克雷）,网络游戏,1,38,15,0,1,4,3,0,BobbyHill灬,15968553,1477501128
【百度尹净汉吧中字】160609 MNET MCOUNTDOWN Ep.477 - 净汉MC Cut,明星,1,745,0,2,25,2,11,5,尹净汉吧,32251327,1477501361
【王者荣耀米格】钟馗MVP教学！有输出又肉四大解说齐上阵,电子竞技,1,2141,11,7,9,2,10,0,米格解说,7273696,1477501115
007 [手帐大梦想]开箱/图鉴 06-mood和纸胶带,手工,1,525,1,6,6,0,5,0,郭小梦溪溪,24008561,1477502069
累了困了，东鹏肉侦,网络游戏,1,13,0,0,1,0,0,0,leoleeyana,4652742,1477502534
异界小队！机械元首天帝双人花式打字Raid火山,网络游戏,1,723,1,0,2,1,14,0,praMEEtheeus,5288940,1477501957
【LOL】洛天依教你瑞萌萌光速QA伪五杀【我可是自带BGM的......瑞萌萌】,电子竞技,1,301,7,9,4,4,7,2,枫秋七海,11196704,1477502185
47岁天才大叔diya打守望,网络游戏,1,1900,0,4,2,60,165,29,零斯几,3094726,1477502606
【忘川未央】极乐净土—极乐太行,宅舞,1,3351,56,26,25,46,15,2,忘川未央,3837975,1477502901
PS4战地1 M1916 试玩~,单机游戏,1,1058,2,18,5,10,4,1,多云丨转晴,2219623,1477502532
【SHINee】【KEY】金蹦米的吃货TV——吃放混剪,明星,1,1598,27,6,79,23,14,10,WisKEY_金起范安利博,5472035,1477502405
