title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【大嫁风尚】孜然夫妇第三十四集上cut,影视剪辑,2,22361,308,6,40,4,15,44,ba过如此,6961747,1474944997
The GTK Feed Reader,野生技术协会,2,174,0,0,3,2,5,1,煎鱼出品,13283799,1474944986
3D换装冒险手游《魔灵战纪》全平台震撼公测,手机游戏,1,213,3,1,0,0,11,2,掌游天下,31021602,1474944758
土澳Jim Jeffries无情嘲讽美式'freedom'[字幕施工完毕],综艺,2,7877,78,3,59,3,24,18,ExtraKC23,859295,1474944598
《帕拉丁》与《守望先锋》到底有多像,电子竞技,2,16294,364,120,46,5,17,1,鬼伊,700535,1474945073
20160921rookie直播,电子竞技,1,491,1,2,7,5,2,0,无需言语OuO,28834833,1474944862
在电影「声之形」公开纪念特别节目「电影「声之形」为止～长篇版本,官方延伸,2,464,2,3,6,1,2,0,鬼雾弥漫,29533018,1474945008
香槟（uiuc）扛把子 阿直大哥为您献唱,日常,1,149,0,0,0,0,2,1,Royalinkiddingme,30862512,1474944807
台湾研修生活记录-测试一,日常,1,389,1,7,3,8,11,1,Eric李有鹏,35317632,1474945230
【山田凉介】【双生】一笑倾城~又名：呆萌游戏少年与男神（经）的（爱情）故事~,明星,1,1384,19,18,84,57,18,4,若似一阵风,2806333,1474944981
[被抛弃字幕组]想念，想念你(乐瑥Ver.) - Beige(云画的月光OST Part8)[1080P][中韩双语],明星,1,2198,5,1,68,13,21,5,景陌夕凉,4747841,1474945240
上班迟到和老板的怒吼,日常,1,1071,3,13,1,23,3,3,呜萌少女李小白,5959987,1474945901
EXID率智担任香蕉练习生导师,明星,1,10158,7,3,44,2,17,29,香蕉娱乐OFFICIAL,25472854,1474945784
【基德频道】山猫一家的幸福生活！避难所2直播01,单机游戏,1,70,0,0,0,0,6,2,JIDEKIDBOY,6713785,1474945453
【北斗企鹅】北斗斗DOKIDOKI广播 第三期,日常,1,47506,2883,273,2199,985,227,572,北斗企鹅,7145281,1474945606
单曲   好听带感的音乐   纯推,音乐综合,1,242,3,3,5,10,2,1,喜欢被扣脚,5102921,1474945650
对面的你们很猥琐，真的,网络游戏,1,28,0,0,0,0,5,0,leoleeyana,4652742,1474945249
【野途视频】PDM崇明赛段：王学丽三上领奖台，巫帛宏力压群雄夺冠！,运动,1,75,0,0,0,0,5,0,野途,26996421,1474945839
黑粉制作W先生和女教师的故事音文图纯享版视频，晴天bgm,日常,1,244,8,34,11,13,11,1,W先生的床边故事,13482817,1474945873
【谷歌生快！】相遇数据 谷歌搜索是如何找到正确答案的？【中英自译】,电脑装机,2,370,0,17,7,2,13,0,卟嚟卟嚟,3030024,1474945536
倩女幽魂2 微电影《等待的季节》,GMV,1,685,7,1,7,3,16,2,桃妹儿ovo,14233833,1474945693
英雄联盟精彩时刻#72 - 超幸运蔚一血逃生,电子竞技,2,4312,9222,15,18,4,1,1,TAKERA,477132,1474945756
【无头金属电吉他】metal solo by ALP Headless Guitar,演奏,1,928,0,1,1,0,4,1,ALP吉他,32433758,1474945843
 [生肉]［无字］［广播］2016年9月25日放送 文学的门 （下部）,明星,2,173,1,1,27,2,3,4,蒲灵,2796080,1474945365
江西第一瞎子,网络游戏,1,179,1,3,0,0,3,0,比如你是一拖屎,44061191,1474945404
【纪录片】山葵（Wasabi） - 筑地寻味（粤语/英语 中字）02集,社会·美食·旅行,2,7534,140,10,347,9,21,3,我不是火枪手,12752385,1474945508
【iMobile汉化No.274】土豪专享 哈苏中画幅无反相机X1D,摄影摄像,2,1797,10,3,10,1,6,1,油米柴盐酱醋茶,4044287,1474945728
【Xxin搬运】这矿泉水瓶我能玩一年系列,日常,2,301,0,3,6,0,12,0,吃瓜搬运,22710527,1474945494
一看到火炮我就手痒，我觉得该用999皮炎平了。。。。。。,网络游戏,1,80,0,0,0,0,2,0,leoleeyana,4652742,1474945620
《海上牧云记》礼仪特辑,影视剪辑,2,15849,438,95,313,154,135,21,BB1223,2246120,1474945407
【乔振宇】2014生日贴吧粉丝祝福,明星,1,443,47,10,22,13,19,4,乔振宇贴吧,19192915,1474945854
【TheLineUp】度假旅行行李装备,服饰,2,1229,4,3,45,7,4,1,沙拉君2016,25812538,1474945811
【Eric解析】（中字）诡异视频解析之《服从海象》,日常,2,8100,27,21,75,23,38,43,凶宅宅,38349818,1474945787
【微笑江湖神喜剧】294S店里扯犊子，哥们有的是钱,搞笑,1,252,1,0,0,0,8,0,微笑江湖神喜剧,38288035,1474945323
【马敬涵】美人如画&怒海雄心之宁娟夫妇mv （by 冰雪LC聪明）,影视剪辑,1,561,0,0,2,10,13,5,马敬涵后援会,35388061,1474945822
【超级全能住宅改造王】——第026个故事~~~233_严重倾斜的家~,综艺,2,7440,173,4,75,12,31,13,爱做梦的某猫,26252746,1474945387
跳跃互动全明星产品－3D互动3D抽奖微信红包3D微信签到微信大屏微信启动仪式3D启动跳跃互屏微信投票tioyo,手机平板,1,217,0,0,3,0,10,1,跳跃互动,32915451,1474945437
SSIdol《time will see》,舞蹈综合,1,1912,14,3,21,7,19,4,SS_Idol少女团体,8765290,1474945504
【SNH48】20160926 杨冰怡口袋直播 水草葱的五分钟 武汉组烧烤,明星,2,1934,22,3,15,2,3,1,z小盒盒盒盒盒,4730803,1474945269
【你是谁】都市传说验证 用十种语言挑战,搞笑,1,6060,21,7,14,13,6,5,chachatv,43700076,1474945517
【七幕人生】音乐剧《Falsettos》主演卡司访谈（搬）,日常,2,427,2,3,17,2,5,4,七幕人生sevenages,23162725,1474945349
【热情如光】魔法门：英雄交锋全达成攻略解说22,单机游戏,1,45,0,0,0,0,5,0,Darktp,264712,1474945735
【混剪】2分钟赏遍中国大陆11座城市的美丽夜景,社科人文,1,138172,77,365,2602,198,1085,549,玄龙千风,23819599,1474945600
minecraft动画- 终界是怎樣创造的（ 中文字幕）,单机游戏,2,55213,100,23,111,5,11,14,我的世界精灵,28514502,1474945786
"Princess Luna - Hey,Soul Sister",MAD·AMV,2,218,0,1,7,1,3,2,雄心,5875593,1474945443
【马敬涵】美人如画之宁娟夫妇mv,影视剪辑,1,1603,4,4,11,20,22,13,马敬涵后援会,35388061,1474945683
《铠甲勇士捕王》终极版预告片,影视剪辑,2,19437,115,163,70,10,47,16,bilibili预告菌,9956466,1474945257
王鼎渊-气球,翻唱,1,1930,1505,17,35,75,17,9,王鼎渊,38458729,1474945741
关于汽车你不知道的十个冷知识，老司机都未必知道,汽车,1,1854,5,3,22,2,9,0,穷玩车,37141716,1474945851
【北斗企鹅】北斗斗DOKIDOKI广播第四期,日常,1,51531,3709,552,2231,949,275,554,北斗企鹅,7145281,1474945776
【小提琴】巴赫-恰空 Partita for Violin No. 2,演奏,2,1851,10,30,89,9,27,6,今天Paul在干什么,5698756,1474945930
嫌疑人再现花城，《纵欲迷情》9月30日血色上演,影视剪辑,1,55,0,0,0,0,2,0,壹酷剧场,16791407,1474945912
守望先锋里那些偷偷摸摸的玩家们...,电子竞技,2,18893,8322,31,225,17,22,0,TAKERA,477132,1474945580
英雄联盟#【全员鬼畜】听得出是啥歌不？,电子竞技,2,380,2,1,2,2,1,0,神镜头,40446735,1474945924
20160921condi直播,电子竞技,1,34,0,0,0,0,1,0,无需言语OuO,28834833,1474945934
口袋妖怪sun&moon最新宣传片,单机游戏,2,2428,1,3,2,1,14,1,ミューズforever,30327656,1474945830
日本科学技术系列,科学科普,2,2222,14,0,69,2,7,1,暗中观察总司令官,19873637,1474946519
（搬运）我所做过最勇敢的事,动物综合,2,261,3,0,1,0,4,2,AJStylesTV,24296463,1474946284
【炉石传说】最佳随机时刻4——奇趣幸运时刻,电子竞技,2,48152,428,37,54,23,16,1,青柠檬萌萌,20266723,1474946303
蹦极_国色天香_2,日常,1,166,0,0,0,0,13,0,蒙里挑灯看剑,44030149,1474946253
吴语歌曲 | 域水天莱《为什么呢》丽水话,翻唱,1,1063,17,7,6,2,29,3,吴语乐坛,39228238,1474946544
百度手机浏览器- 离开家是为了什么篇 - 网络科技 -,日常,2,289,1,0,1,0,3,0,roll木易,29350107,1474946519
根据明细表数据再检索生成明细表,野生技术协会,1,411,0,0,1,0,10,0,qzexcel,43991233,1474946751
Super Junior出道十一周年献礼——永远都在 It's Alright（中文家族站）,明星,1,1067,6,1,31,11,14,4,HaeBorders,15936237,1474946200
山河故人剪辑（三分钟看完山河故人）,影视杂谈,1,5488,3,9,35,17,41,14,梧桐兔,32260617,1474946287
Lükk和你一起走进中年蓝调大叔与黑帮子弹大佬的爱恨纠缠,单机游戏,1,80,0,0,0,0,1,0,Lukker,35558527,1474946278
【新人渣作】祖国赞歌，提前祝国庆快乐,音乐综合,1,799,3,0,9,7,12,3,紫川黑羽,3051940,1474946465
【Miracle】拉比克 8000MMR高分局交锋【JustWanPlayAGame】,电子竞技,2,4932,33,25,5,4,2,0,MystErious菌,4143603,1474945999
乐人无数-20160922-SS Idol做客《乐人无数》,综艺,1,1247,12,1,15,9,11,1,SS_Idol少女团体,8765290,1474946399
小魂_2016.8.25.爱奇艺动漫游戏嘉年华表演,日常,1,212,7,0,6,0,3,1,往夏逢冬与君,7464800,1474946263
欧美男模,日常,1,396,5,3,8,2,7,1,不二一二,28510383,1474946415
无限火力-赵信 长枪依在无人能敌,电子竞技,1,15327,337,30,33,19,4,3,PDD嫖老师,9593019,1474945953
可口可乐 Coca Cola - 这些时刻 才是金 - 餐饮食品 -,日常,2,232,0,0,1,0,6,0,roll木易,29350107,1474946311
2016总决赛MV《燃》,网络游戏,2,373,3,11,6,1,10,0,冬天的雪狐,23255164,1474946122
最终鬼畜妹全部声替换版,鬼畜调教,1,1836,27,22,54,16,23,23,§十六夜皇月§,295341,1474946689
【赵丽颖】碧瑶版 /  麻烦你，鱼丸粗面！！,影视剪辑,1,2950,52,19,104,36,22,51,Memor_顾念,13682200,1474946469
"[自制清新舔屏][Tia]涅槃(野良神ⅡED)神谷浩史向,能喜欢上这样的神谷浩史真是太好了",音乐综合,1,986,32,17,75,39,19,11,抢钱抢粮抢娘们,7081130,1474946653
泰国同志MV《现实比故事更真实》英文字幕_2014,MV,2,4634,26,11,71,7,18,7,朱笔特,18311115,1474946465
【权力的游戏】丹妮莉丝·坦格利安 龙妈,影视剪辑,2,4830,11,9,49,10,20,14,月亮小子,33063286,1474946198
【青春之旅】by my side,影视剪辑,1,127,0,0,1,3,7,1,久八,480644,1474946257
【小满dota】单杀狂魔牛头和转大哥的vs,电子竞技,2,1983,38,2,0,3,2,0,蕾蕾的厨神,3670138,1474946693
塑料瓶生活技巧课堂开课了,日常,2,0,0,0,0,0,0,0,GG大玩家,26186527,1474946566
【发型】如何用剃刀剪出美式大刘海？,美妆,2,9233,36,24,751,33,70,25,婴儿肥啦,31383187,1474946576
【油管搬运】黑哥带你领略最漂亮的沙滩：塞舌尔群岛,日常,2,928,13,5,16,1,11,0,引火虫,693840,1474946234
初闯欧服200ping被掉线血虐,电子竞技,1,70,0,0,0,1,7,0,非职业DD话痨宵夜,444373,1474946254
【预告片】MR.NOBODY 诺伯蒂先生 无姓之人  2010 【自制预告】,影视剪辑,1,1138,4,0,3,0,12,0,了卦,7907993,1474946273
刷ALT+F4的你是想告诉我你是制杖吗,网络游戏,1,39,0,1,0,0,1,0,leoleeyana,4652742,1474946047
【崩坏3rd】普通关卡2-10卡1000连击个人教程,网络游戏,1,6657,41,20,89,40,68,0,小曦君,9043436,1474946522
只有这一个国家的人，总是看不起中国人,日常,2,0,0,0,0,0,0,0,西贝bili,2970778,1474946502
京剧猫21+22,国产动画,1,561674,10024,513,108,1877,102,1464,京剧猫,19596932,1474946214
星辰钟塔的玛利亚女士，美,单机游戏,1,251,0,2,1,13,19,5,yymax,582992,1474946536
【天天应用市场】船长大龙坑1v4四杀加抢龙,电子竞技,2,75,1,0,0,0,11,0,天天应用市场,33058701,1474946226
《董小姐》猴子同学,翻唱,1,1584,23,11,13,44,15,2,我是猴子同学,31509915,1474946629
Best football vines 足球技巧 & 失误 & 碉堡集锦,运动,2,177,1,0,1,0,1,0,Domnee,33214907,1474946359
【点兵52】40架军机再次穿越 美国在西太的第一岛链还能围住中国吗？,热点,1,55771,637,613,194,667,59,62,每日点兵,34270978,1474946450
盘点10种让人极度讨厌的路上行为，你最讨厌哪种,野生技术协会,1,602,4,3,2,0,9,0,穷玩车,37141716,1474946060
"奥瑟，布朗宁&亚古丁Brian Orser, Kurt Browning & Alexei Yagudi",运动,2,745,6,0,40,4,7,1,eunice821,19501663,1474946435
【国乒男神群像】You Raise Me Up,运动,1,5011,129,28,419,200,39,22,胡悦不是胡说,9129266,1474946354
【吴映洁】sugar rsuh mv 韩文,音乐综合,2,93027,161,79,678,37,42,363,xd1997,20830359,1474946692
英雄联盟#厉害了我的骚男！布隆也能五杀！,电子竞技,2,609,0,2,2,0,7,1,神镜头,40446735,1474946174
【RADIO FISH】GOLDEN TOWER feat.當山みれい＠赤坂BLITZ【公式LIVE】,音乐综合,2,990,1,0,19,2,14,2,雪雪ユキ,5217653,1474946631
【华晨宇】Experience丨出道三周年纪念混剪,明星,1,2525,47,25,182,98,16,52,IMMORTAL0207华晨宇不朽站,22156671,1474946635
不如期待中出色 《五号频道》试驾长城哈弗H2蓝标版,汽车,1,4409,34,5,8,2,23,0,五号车论,22721209,1474946147
Liza和男友的日常2 为什么被虐还要对着屏幕一脸傻笑,搞笑,2,44496,124,44,1003,95,204,288,任性的KIMKILLS,25623387,1474946616
【张若昀 】麻雀【唐山海】混剪——凡人歌-李宗盛,影视剪辑,1,4101,36,17,114,44,17,5,盼盼法式安全门,14857789,1474946461
SSIdol2016年9月12日做客《天翼大来宾》,综艺,1,1889,23,2,15,8,9,8,SS_Idol少女团体,8765290,1474946001
对于这则新闻我只想说，厉害了我的虫,网络游戏,1,26,0,0,0,0,3,0,leoleeyana,4652742,1474946468
刘中正：线上还是线下？——跨界时代的020 | 股先生说,财经,1,505,0,0,3,0,13,2,财学堂,39730571,1474945965
【攻略向】9.27日Leap Day过关流程,单机游戏,1,39,0,0,0,0,4,0,不是龙眼是桂圆,10315321,1474946595
英雄联盟#感受一下会放风筝的寒冰多恐怖...,电子竞技,2,129,0,0,0,0,4,0,神镜头,40446735,1474945967
【五站联合】七个复古牛仔型男的时尚派对 GOT7 全场中字,明星,1,129082,6965,214,7347,575,152,39,GOT7百度贴吧,18039550,1474946234
【生肉】【下酒菜的旅人】【sotoalloftheworld】 79 （反正就是很多好吃的。。）,美食制作,2,7934,138,17,52,24,12,3,EINZIG,1763063,1474946132
炒鸡好看的暖秋橙色妆！轻松俘获男神心~,美妆,2,0,0,0,0,0,3,0,sophia好哈皮呀,32252352,1474946692
美国家政女王现身上海时尚家居展，这位亿万富翁想做什么？,日常,1,262,0,0,2,0,5,0,狗窝视频,39067627,1474946465
MV | 【Keith Ape】 - Let Us Prey feat Bryan Cha$e | 88RISING,MV,2,1072,1,1,28,2,17,6,桐生二狗,9303500,1474946673
【初音ミク】深海少女【三妈式】,MMD·3D,1,155,4,2,7,3,2,1,Namida丶,31388668,1474946800
【天下3翰书天下】宣传视频,网络游戏,1,95,0,3,1,0,5,0,qishi5154818,22244556,1474946751
不明真相的30B,网络游戏,1,20,0,0,0,0,5,0,leoleeyana,4652742,1474946806
智龙迷城 双极的女神1-斗技场-木印度神-通关攻略,网络游戏,1,145,0,4,1,0,3,0,转珠转珠转珠Kayu,1469107,1474946973
【电影麦克疯】特别篇 深度剖析《黄飞鸿》系列电影67年荧幕形象变迁 下集,影视杂谈,1,1736,36,8,22,10,7,11,麦克疯说电影,31774798,1474946788
郭德纲和赵薇的酒到底怎么样 | 醉鹅娘的红酒客厅,美食制作,1,9391,97,32,74,132,53,21,醉鹅娘的红酒客厅,11997788,1474947007
【刺客列传】删减片段：齐之侃送蹇宾回府,影视剪辑,1,23981,229,165,998,170,87,72,搜狐出品,8840164,1474947113
【穷人月羽的组装电脑系列part.1】ASUS B150 PRO GAMING主机板,野生技术协会,1,1644,15,1,4,5,5,1,冷月羽_channel,8727557,1474946805
这样撩 让她主动投怀送抱,搞笑,1,4316,42,20,101,79,52,9,郑在秀,10798662,1474947134
【新人向】传统素材——危险的金坷垃,鬼畜调教,1,2035,16,10,36,21,18,6,LockingAD,30517645,1474946881
【EVE Online】【残疾人小队前线报道】9.26奥列 噩梦VS马克瑞 没错这里是截击划水视角！,网络游戏,1,647,5,2,1,0,6,1,唧唧歪歪怎么说,32906478,1474947175
[当红辣子鸡]31、夫妻创业，人妻诱惑挡不住,综艺,2,196,0,0,1,0,11,0,小鹿乱撞gogogo,41303983,1474947174
【安克的模玩分享】变形金刚第三方 MTCD-01 擎天柱,野生技术协会,1,681,6,3,4,7,7,0,BloodyAnkh,2845111,1474947212
团队死斗「秘密花园」 楚河仅杀二人成绩垫底 [0922],单机游戏,1,888,5,1,9,1,7,2,楚河周刊,24754667,1474947182
我的世界 Minecraft 贝鲁达的多人娱乐视频 匠魂世界 第九集,单机游戏,1,786,15,18,6,10,8,1,贝鲁达,590559,1474947204
第二届华南IDC高峰论坛,社科人文,1,154,0,1,0,0,11,0,深圳市大数据研究与应用协会,43976409,1474947243
虽然很简单，但我有一亿种死法（菜鸡也要玩iwanna）,单机游戏,1,179,1,10,1,14,11,1,战女高苟活势力,2184089,1474946896
【喵酱翻唱】珊瑚海 （附渣画质言叶之庭MAD）,翻唱,1,2863,6,17,25,20,18,12,喵酱是洗衣粉,3288739,1474947122
2016乒乓球全锦赛混双第三轮 马龙&丁宁VS冯亚兰&薛飞（主马龙）,运动,1,1226,23,0,51,2,3,4,井井酱,5162097,1474947245
【Babymetal】BABYMETAL perform with ROB HALFORD of JUDAS PRIES,音乐现场,2,0,0,0,0,0,0,0,EinarGT,4961100,1474947149
A$AP Rocky | 幕后花絮 | Issue 13 Highsnobiety,明星,2,933,0,2,45,0,13,5,桐生二狗,9303500,1474947197
电影一般的广告 值得一看！,日常,2,9104,165,35,127,20,32,1,婆娑树,14500946,1474947130
【不可抗力】孟瑞X王博文   陪你到80岁   全程高甜,影视剪辑,1,5471,30,19,180,49,20,7,天蓝矣,34511034,1474947040
[新游视玩]古代版战地？《战意》国服首测试玩,网络游戏,1,50404,509,567,354,62,162,11,游戏怪奇物语,9434004,1474947285
【轻坦肉侦续一秒】 一圈肉不死？那我们肉两圈~WZ132食用指南,网络游戏,1,3243,78,21,16,70,16,17,肉侦狂嬷,30165947,1474947111
【the winships】再添一员萌将 WE FOUND IT ON THE SIDE OF THE ROAD,日常,2,1461,11,7,9,13,2,1,l布里里l,23325705,1474947370
外星人最好的游戏笔记本电脑终于开箱了！期待已久了！,电脑装机,1,50109,255,29,104,22,22,25,白羊小恩,37844289,1474947306
【天天应用市场】少侠，蔚只赢你1点血，别难过！,电子竞技,2,175,0,0,0,0,4,0,天天应用市场,33058701,1474947317
[ASTRO]出道前公演饭拍合集（持更）,明星,2,1819,41,3,114,5,13,4,跟着张兔子有胡萝卜吃,11569983,1474947267
Carlos Kleiber Beethoven Symphonies 4&7,音乐综合,2,762,4,1,63,11,18,13,bishopxu,23461332,1474947333
【韓服高端】鑽一上單克烈 粘人暴砍根本無解,电子竞技,2,4725,20912,27,23,3,7,8,TAKERA,477132,1474947339
探索频道《工程师大对决 The Big Brain Theory》全集 英语内嵌中字,科学·探索·自然,2,5189,75,10,438,14,25,2,杜滑滑,16759140,1474947126
【EXO】 【09/26/16 Starshow 第二部分】【花絮生肉】,明星,2,12403,104,19,316,4,8,0,鱼鱼鱼07,25734849,1474947140
《海上牧云记》纪录片——礼仪特辑（高清）,,1,0,0,0,0,0,0,0,导演摄像路人甲乙,17453014,1474946807
【裂独舞】《Feed &Grow Fish》试玩-这种吃东西的游戏有毒,单机游戏,1,7717,228,44,51,56,11,22,裂独舞,2771237,1474947169
新边城浪子第14集驸马吻戏剪辑,影视剪辑,1,43293,86,21,285,95,78,89,lninie,39309188,1474946920
张继科灌篮高手个人向——好想大声说爱你（12伦敦对王皓）,运动,1,1647,32,3,71,7,7,1,对August好一点吧,21882647,1474947170
Brahms- Symphony 2- Carlos Kleiber- 1991,音乐综合,2,993,10,6,75,8,21,14,bishopxu,23461332,1474947167
已经没有什么好害怕了（大喷子限定版）,网络游戏,1,40,0,0,0,0,5,0,leoleeyana,4652742,1474947369
【MMD】 纳尼！?EVA适格者同步率爆表Step,MMD·3D,2,2301,18,8,66,9,23,42,六半魴,6476321,1474947356
2007 20070322直通萨格勒布 马琳 VS 张继科,运动,2,989,16,1,37,0,14,3,LALALYNNHAHABO,38478873,1474946915
《今夜百乐门》第2期小品片段：笑出腹肌！青岛大姨遇上傅园慧 强行定儿媳戴脸基尼【东方卫视官方超清】,综艺,2,6996,12,5,32,2,61,5,安若蕥,43958520,1474946966
"水树奈奈的Ｍ的世界 #373（2016,09,26）",官方延伸,2,366,8,4,9,1,4,0,Aphrodite蕾,14145451,1474946970
FateZero,综合,1,28,1,0,0,0,5,0,二次元的信仰1,20500995,1474946973
吸铁石的7种神用法！,日常,1,275,1,1,14,1,11,4,狗窝视频,39067627,1474947120
Gino脖子│《日本爆紅洗腦神曲PPAP》噁爛版《短視頻系列》,搞笑,2,820,3,1,6,1,14,0,童话里的棉花糖,26526581,1474947027
群体狩猎 两条巨龙被杀收归物资 [0923],单机游戏,1,1356,6,1,2,4,6,2,楚河周刊,24754667,1474947007
月光大剑真鸡儿帅，路德维希正义的4p,单机游戏,1,186,0,0,0,4,3,1,yymax,582992,1474946987
【联邦国防军】德国国防军2016年官方宣传片,社科人文,2,2503,11,16,40,1,11,4,科京同志1,38268567,1474946929
01后 Gabe De Guzman | Freestyle | Let Me Love You,街舞,2,1527,18,5,64,11,15,0,QQQuel,20298844,1474947173
【现场魅力】震撼人心的 Defqon.1 Weekend Festival 2016 Official Saturday,电音,2,676,5,2,24,3,10,3,E娘音乐馆,19208877,1474946888
【wa.】幻燈Agaliarept x 燐光elfen lied,音乐综合,2,489,1,10,42,2,7,1,阿赫official,797614,1474947384
【妆师】裸妆 气色妆&微博@妆师,美妆,2,162,1,0,1,0,10,0,妆师,26316820,1474947377
【3DM游戏硬件】飞利浦32寸 4K显示器体验,电脑装机,1,5969,26,6,15,1,6,11,万能蓝落君,4267393,1474947410
史诗级大作～ 凡兴工作室一周年贺频！,明星,1,2378,39,10,65,38,15,15,蹑云崴到脚,13032129,1474947395
【老陈单机】纪元1404战役模式实况EP03 前往应许之地,单机游戏,1,2898,18,2,7,2,13,23,老陈单机,37674525,1474947404
大型歌舞史诗《复兴之路》片段~《走向共和》片尾曲《曙色》,社科人文,2,8944,11,13,129,25,65,78,口条蜜,6483587,1474947458
魔霸英雄三测预热——9.30跟梦走！,手机游戏,1,1302,18,10,1,8,2,0,小梦官,20181072,1474947451
BigBang红至今日，都因为他深夜录歌，严格舞台设定,明星,1,1960,10,4,80,9,6,8,玛丽大叔xBigBang,34122674,1474947497
BigBang演唱会，五人天籁和音,明星,1,1107,1,1,31,0,7,1,玛丽大叔xBigBang,34122674,1474947497
【小黑小白系列】这个仓鼠看起来好好吃ˋ( ° ▽、° ),动物综合,1,179,2,0,1,0,5,0,日常吃仓鼠,43691070,1474947503
西藏军区防空旅陆空对抗演练【红旗16B高原亮相！】,社科人文,2,2041,15,5,8,0,11,0,Flanker233,5444887,1474947440
一分钟教你唱EXO的《咆哮》，点击就会。,明星,2,2420,2,3,56,7,35,25,神经兮兮的M君,41065709,1474947401
女生跳恰恰可以很帅哟~,舞蹈综合,1,64135,62,28,1621,68,463,330,蓝舞者Dancebaby,24889521,1474947502
【老外看动漫】灵能百分百第12集灵幻1000%【多人版】,综合,2,90880,512,65,425,75,21,352,鬼畜兵長,33828245,1474947378
[桥林解说][快是你快]Havoline_vs_Lyn,网络游戏,2,331,17,5,1,3,6,2,溪谷子,22453,1474947797
简单实用~秋日淡雅裸妆,美妆,2,1529,4,1,67,1,4,0,sophia好哈皮呀,32252352,1474947409
[MLP] Princess Luna-Nightmare Moon - Haunted,MAD·AMV,2,957,3,3,29,1,12,4,雄心,5875593,1474947401
Lulu琭琭先生 ｜把妹季节来了，你准备好了吗,日常,1,23,0,0,0,0,3,0,Lulu琭琭先生,28802525,1474947562
战舰少女R 不服输？皮革厂倒闭了？百合厂长教你做人？,网络游戏,1,570,18,5,6,4,8,0,JD945,1437384,1474947859
自由：美国末日PS4重置版剧情向解说流程攻略第七集！,单机游戏,1,208,0,0,3,0,6,1,-自由君-,31858827,1474947894
【现场】JTBC GirlSpirit 主题曲《I Dream》现场版,明星,2,1952,18,3,16,1,1,1,Dec22,7122029,1474947992
【金光四智】天命风流,影视剪辑,1,9695,55,11,458,203,82,152,勾陈一君,952195,1474947790
高清BigBang唱女团，权队长权小花亮了,明星,1,1823,8,5,24,1,5,0,玛丽大叔xBigBang,34122674,1474947614
王俊凯拍摄网剧超少年密码饭拍剪辑,明星,1,761,4,1,29,1,4,4,水柔而刚,24868445,1474947610
光怪陆离：地大附中，为何建校之际总浮出离奇事故？,日常,1,322,1,3,5,0,25,0,今日排行榜,24799404,1474947757
【阴阳师】攒了好久的12连抽，试了各种玄学姿势，好像最终只偷渡成了亚洲人,手机游戏,1,1613,57,5,3,6,4,0,七柒Septuple,319966,1474947796
【乙女手游实况】被囚禁的掌心-第一章的日常短信-莲田水生,手机游戏,1,382,1,3,4,2,2,0,莲田水生,17355343,1474947763
极限装比！《拳皇98》精神分裂难度三问通关,单机游戏,1,867,34,7,2,11,13,3,正宗胖胖龙,205281,1474947825
最温情家庭作业！老师为学生保存20年前写给自己的信,日常,2,345,3,0,6,2,5,3,roll木易,29350107,1474947750
欢庆国庆！国漫第一机甲与轻松快乐的十一假期更配哦！,影视剪辑,2,1238,0,0,3,0,4,0,多芒君,28910002,1474947627
【妆师】日常化妆+皮肤准备Everyday Makeup + Skin Prep&微博@妆师,美妆,2,224,2,2,3,0,2,0,妆师,26316820,1474947844
『EXIDear_视频』JTBC“本月活动王” A队  预告,明星,1,496,16,6,10,1,17,0,EXIDear,36585386,1474947884
【无烤箱】红辣椒烤五花肉～五花肉的诱惑～,美食制作,2,2195,4,6,80,3,12,3,婴儿肥啦,31383187,1474947717
盗墓笔记之沙海 08 奇怪的女作家（下）,国产动画,1,204366,2560,510,768,732,160,55,聚灵文化,28408749,1474947649
诸葛恪黩武明鉴啪节奏，司马朗郡兵明鉴过牌差，王司徒解说三国杀,桌游棋牌,1,410,18,3,1,2,5,1,我才是王司徒,952712,1474947472
【煤灰解说】地区设定诡异，类帝国时代即时战略《哥萨克3》娱乐试玩实况解说,单机游戏,1,1796,24,1,4,3,6,7,Ash煤,2086391,1474947654
启止服花絮,日常,1,65,0,0,0,0,14,1,宸时暮雨,873962,1474947491
权志龙为粉丝签名，写字认真戒指都脱了,明星,1,6627,13,8,185,9,15,61,玛丽大叔xBigBang,34122674,1474947470
茅子俊群体花痴向《煮酒听雨》,影视剪辑,1,23710,700,87,1061,473,162,299,茅子俊粉丝后援会,4121408,1474947381
权志龙电台应粉丝要求唱歌，大写的实力派heartbreaker电台live版的现场演唱，声音听的好清晰,明星,1,8358,86,22,440,61,50,102,玛丽大叔xBigBang,34122674,1474947459
【虚幻4自制】试玩+解说,单机游戏,1,4716,65,58,38,43,16,11,无糖君__,3349535,1474947451
长安忆【板砖】,演奏,1,119,4,4,1,4,6,0,猫扑板砖,8550694,1474947521
康熙来了  林宥嘉,综艺,2,42903,1206,49,1474,134,149,150,很旧很旧的金属,4297740,1474947504
26.如何判断身边朋友有没有抑郁症#直男一分钟#,搞笑,1,2793,11,14,10,9,4,3,直男一分钟,36186363,1474947505
令人捧腹的！In my face on the ball！——3个虚拟游戏！,单机游戏,2,795,16,2,3,0,4,0,DaysVR,35856066,1474947694
