title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【坦克世界】图君的1级记录 我是LT我最骚~,网络游戏,1,60,0,5,1,1,2,0,TuaNatin,5750819,1469955280
《漫漫长夜♂》#1  喝着屎带稀，用♂着能量棒在荒野求生的美吕,单机游戏,1,9696,127,26,33,36,17,246,楼上的老张,28642491,1469955347
我的化妆包翻包 | What Olivia Did,美妆,2,285,2,1,8,0,3,0,Heystephanie,18707120,1469955392
【梦回落茉】卒业写真【自我感动】,翻唱,1,182,0,8,8,27,8,1,梦回落茉,1749902,1469955295
【学战都市】：这场战斗我拿下了！,MAD·AMV,1,831,10,3,21,8,12,0,薛大坑D,32810854,1469955469
由SPAT举办的SWAT4第二届COOP比赛,单机游戏,1,1087,1,4,15,21,24,2,FireMaple,572976,1469955316
【奇迹的时代燃向MAD】遇见奇迹的时代真是太好了,MAD·AMV,1,33377,1108,139,1318,426,85,355,红丹,8448914,1469955263
【Kano】现场直录【鬼KYOKAN+gili gili爱】,宅舞,2,26113,62,18,64,9,30,13,克里斯九号,4098094,1469955506
Europa Globus 电影《超级战舰》 饭制版 中文字幕_标清,影视剪辑,2,6304,13,3,38,1,7,3,某DCofficial,5209748,1469955510
【KBShinya&哦漏】神的随波逐流,翻唱,1,581722,16045,6891,29128,30146,3452,4249,哦漏QAQ,1951038,1469955302
【EXO】三巡大头娃娃版VCR  9人完整版,明星,2,49998,642,68,3418,104,276,125,HunAlieeBaek,21890059,1469955377
【WAR3 RPG】逃脱大师之传送世界正式版破关录像,单机游戏,1,166,1,0,0,4,4,0,飘零の落英,23852917,1469955523
〔最强屁股〕top5 最强御龙术之龙回头,网络游戏,1,241,3,8,2,13,7,0,VLGravity,35558862,1469955441
看我我大屁股！,GMV,1,171,2,1,0,4,6,0,会飞的豪仔,34796598,1469955495
心有所属（有喜欢的人）美咲&夏向cut,影视剪辑,1,2667,10,3,29,6,16,3,今天我脱单了麽,11702620,1469955534
【杨曦】人不如喵/汪系列,影视剪辑,1,896,4,2,17,2,1,0,少女惨遭肥肉暴击,22793668,1469955511
关于海边两位海狮de脑洞,日常,1,148,10,1,4,8,4,0,8LP,10233750,1469955380
喜欢吃圣女果吗！这个视频很无聊！,美食测评,1,292,3,3,3,2,5,0,刺青之城,22493023,1469955397
20160728大學生了没—大小胸部让你很困扰？,综艺,2,8120,20,5,128,3,25,14,超级爆米花,6252198,1469955434
小狮子sp日月觉-登陆面板语音，,GMV,1,485,2,0,16,6,4,1,豆腐草莓酱,13088012,1469955534
【前奏一响就很夏天系列】原创《红茶》葛雨晴/钟晓仪,原创音乐,1,0,0,0,0,0,0,0,葛雨晴,36259372,1469955411
【骚男直播】骚男中单男刀对线卡牌，日常翻盘，弟弟快丢雷23333,电子竞技,2,7337,628,90,25,21,5,0,吾乃光标学徒,3515941,1469955458
【Troye Sivan】戳爷日常扭动*♂小蛮腰*(又一弹)，更疯狂，不扭不成活系列— youth—wild—live,综艺,2,25079,392,37,1274,99,221,8,草摩红叶そうまもみじ,15250924,1469955456
【小初音的极乐净土】看够了MMD？嘛，就算是游戏区UP在吸食过度后也会做出这种不可描述的事情啊,单机游戏,1,3567,79,94,156,98,22,7,一心一教君,17496960,1469955493
Try Not To Laugh Challenge - TwinkieMan Special [Best Of] 5,鬼畜调教,2,1792,41,9,47,8,16,7,有乜,857404,1469955474
【WINNER】 【豆浆 Minyoon】 Monsoon 雨季,明星,1,541,11,2,23,8,7,5,winner1139,34805638,1469955480
【听歌向】小樱的女毒传教所 感受那美妙醉人的歌声 第3期,音乐综合,1,384,6,47,13,20,3,2,小千の旅,7176358,1469955524
COVtab带着童心突围而出,校园学习,1,65,0,1,3,0,11,1,COVtab,32131944,1469955518
风暴4黑偶遇5黑,电子竞技,1,108,1,3,0,1,10,0,巡音战姬,5307408,1469955463
【搬运】【混剪】【吻】Disney Princess Kiss,影视剪辑,2,390,0,3,10,2,8,2,Soy荔枝酱,22912197,1469955549
[osu!-Taiko] LOVER,音游,1,40,1,1,0,0,6,0,机智的兔八哥1259,2016093,1469955564
加州时尚博主Aimee Song的威尼斯游记 | Song of Style,社科人文,2,848,2,3,50,0,8,0,Heystephanie,18707120,1469955837
不一样的迪迦MOD游戏【奥特曼格斗进化3】MOD变化无穷,单机游戏,1,10636,55,37,20,8,5,7,V夭魔,4837384,1469955640
胭脂雪——墨凤、卫炼,综合,1,1052,7,3,23,8,2,7,目木兮木木,11071128,1469955819
【骚酒实况】 人肉料理，正统恐怖猎奇向ADV，妈妈带我回去啊！！！！,单机游戏,1,1227,52,18,32,25,13,13,infinite-Sao酒,5120267,1469955822
【nicokara】夜里也始终想着你 〔夏代孝明×nqrse〕 on vocal,翻唱,2,563,1,8,29,12,15,3,sinco,2977084,1469955728
【千凯千】VCR密码 19 千凯千双人cut,明星,1,610,10,5,13,3,7,1,紫薯JACKARRY,25383786,1469955623
【高温镍球实验】奶酪味零食和镍球,科学科普,2,7361,279,36,34,5,15,0,404NotFound错误页面,7551356,1469955668
【游戏逗逼向】游戏里的1000种死法,单机游戏,1,2412,23,23,20,61,7,7,二哈小绿,19217630,1469955693
【胡歌】古装群像-伊人,影视剪辑,1,814,2,0,13,4,15,10,鲁滨逊阅过山水,32650378,1469955742
《SecreTalk》愉悦向解密 教官零实况【3P完结】,单机游戏,1,404,42,8,7,10,5,3,教官零,917617,1469955576
2008 SBS 歌谣大战,明星,2,3057,82,5,103,0,10,8,Abbyabbieeeeee,8661639,1469955838
【IA】随着天空【ぐいあの】【自制字幕】,VOCALOID·UTAU,2,3920,51,75,574,78,51,34,阿赫official,797614,1469955604
"肖邦 升c小调玛祖卡 / Chopin Mazurka in C sharp minor, op 63.3",演奏,1,187,1,2,3,9,3,0,老恺ZEKI,36740731,1469955784
【X-men/多cp】Immortals - 叉男6部混剪,影视剪辑,1,233,9,2,19,8,12,1,森罗行,3031684,1469955731
【胡歌霍建华林心如】若你能看见我...老胡，以后我们来爱你！华哥新婚快乐,明星,1,916,1,2,19,3,9,4,喜欢熬夜的西红柿,19538585,1469955733
【伊格尼斯】极限脱出3-三足鼎立的图书馆(P5),单机游戏,1,165,0,1,2,0,7,1,伊格尼斯_Lee,2971532,1469955642
【Allure】我们请名媛Olivia Palermo清空展示她的美妆包,美妆,2,7658,14,1,215,5,15,7,沙拉君2016,25812538,1469955762
2006年的Freeride大片《The Collective - Roam》,运动,2,854,5,3,55,7,13,7,骑车闯白宫,7872207,1469955873
 【游戏王ADS】升阶 幻影RR,桌游棋牌,2,912,17,8,20,5,2,1,矢魂不噬魂,6942057,1469955673
【剧情向】【九州天空城】【风天逸X羽还真】《斗仙》（河图）,影视剪辑,1,1264,19,4,55,32,7,1,语翛然,8305895,1469955767
【怪物猎人ol】太刀断刃白金   新人向,网络游戏,1,109,0,1,1,2,1,0,此生不见又何散,22085695,1469955683
童年回忆,音乐综合,1,215,6,0,7,1,12,0,岛主最爱花露水,33235707,1469955759
卡牌游戏介绍08:古老的NDS游戏 高速卡片战斗：卡片英雄,单机游戏,1,1421,2,10,14,9,12,10,AiZong,1601692,1469955774
【配音秀】《名侦探柯南》新一小兰神还原国语版 （男女合作）,短片·手书·配音,1,4963,21,21,34,27,18,19,南割式窝老攻,3208512,1469955765
简单的激光反射小游戏却成了最烧脑的游戏，看看你的智商,手机平板,1,1014,8,7,8,0,15,0,钮酷科技,14757436,1469955777
★Minecraft《神奇宝贝大冒险》二周目第三集-播客的日常,单机游戏,1,200,8,6,0,3,0,0,服主A8sss,26807072,1469955679
Under Armour Curry One _ Charged By Belief库里一代广告,运动,2,1075,2,1,9,0,10,5,hooplife,2235023,1469955899
Chilitomato 给你带来不一样的《小情歌》,翻唱,2,432,1,1,8,0,2,0,有乜,857404,1469955913
[时光机剧场]160511 这可不行!～你的常识是非常识!？～SP massu part,综艺,2,1147,73,3,39,10,8,2,tegomass的时光机剧场,11137705,1469955780
【轻歌唱op】《蝶之毒 华之锁》幻想夜话篇 秀雄线 第三期 秀雄的决心,单机游戏,1,4815,29,18,34,32,7,7,轻歌孤我,4932288,1469955815
战斗女子高校 平行偶像 - 「Unlock」PV,音乐综合,2,940,6,1,21,6,6,1,表格君,306085,1469955712
【元首、土拨鼠、王司徒、诸葛亮】鬼畜一个冷门歌曲玩儿玩儿！,鬼畜调教,1,42091,380,65,227,97,176,13,海叱桑,11369036,1469955583
【尚翼舞社】爵士舞街舞 Do it like a dude,街舞,1,2703,3,2,12,2,2,0,北京尚翼舞社,35524158,1469955647
【钢琴独奏】The final countdown,演奏,1,583,4,8,12,6,8,1,加勒比黑猪号,21253217,1469955708
【艾尔之光韩服】次元魔女DW 3V3 对战SSS,网络游戏,2,264,1,12,4,1,6,0,涵月轻歌,4009710,1469955903
嘎嘎说的唱歌不容易还要跳女团舞合集hhh 160730 FLY IN HK,明星,1,917,11,7,26,1,6,0,Nananunai,26197509,1469955807
浪漫小程序,野生技术协会,1,1266,3,34,30,17,6,1,6liwe9,28056937,1469955695
【黑蜀黍】教你做翔一样的咖喱饭,美食制作,1,980,26,15,8,3,4,0,哇系小黑哥,150799,1469955604
【法斗】大小白：小黑你骗狗！这BOSS好难打~~~,汪星人,1,299,1,0,2,0,5,0,fahaoyitian,7630337,1469955919
SAKURA的游戏之旅—i wanna qoqoqo origin  P3,单机游戏,1,31,1,0,0,0,5,0,-SAKURA--,33797166,1469955710
【泡面】粘土人墨夫 07,连载动画,2,4214,67,32,55,12,5,2,川岛薄荷,175631,1469955846
【鱼摆摆】1056《PES2016》大师联赛（全程比赛跳过）第三期P1专业贩卖人口30年,单机游戏,1,399,0,25,1,6,4,0,可爱鱼摆摆,1552659,1469955880
【相声大赛】郑基石cut4,明星,1,1304,5,0,33,2,1,1,童弎喵,9960747,1469955881
【饮食男s】韩式裹酱炸鸡 Korean Fried Chicken,美食测评,2,1491,7,2,101,0,7,5,germanottagaga,25619409,1469955796
【W-两个世界】Heathens,影视剪辑,1,1223,0,1,0,2,16,2,Z1M1Q,6107119,1469955796
新月的喜悲佛爷看见~,影视剪辑,1,3585,21,1,25,4,8,0,阿丸在减肥_,35889596,1469955900
【Allure】名媛Olivia Palermo展示她的服饰穿搭,服饰,2,3435,20,4,103,3,15,3,沙拉君2016,25812538,1469955922
【个人字幕】【haijii迷作剧场】鳗鱼3倍！米饭3倍！烧肉2倍的巨大便当,美食测评,2,5291,95,9,31,14,4,3,马鹿boro,567185,1469955836
【泰民】蛋堡日本solo出道1st mini专主打 去之孤人 中字诗经版,明星,2,477,5,3,30,0,20,4,julyfox,1485386,1469955822
【曦玥】丑八怪——重制版（这么衰气的声音一定不可能是女孩子！）,翻唱,1,247,1,8,0,0,12,0,玉曦玥,5797967,1469956055
【みゐや】垃圾的房间没入锈色中,翻唱,2,1029,20,31,130,10,15,1,阿赫official,797614,1469956044
【WINNER】饭拍亚洲金曲大赏  三屉馒头,明星,1,2028,11,4,33,3,7,1,颂什一,31308156,1469956133
【APH/MMD】雪兔的马口铁之舞,MMD·3D,1,459,42,19,33,15,10,6,水沢ウギ,35136858,1469956181
（妖精的旋律）八音盒音乐,音乐综合,1,2088,2,8,38,24,17,13,梦夕烛,18844884,1469956006
京剧《大探二》,日常,2,3764,77,11,141,12,21,20,京生如梦,8816269,1469956162
｛冰-剪辑｝假面骑士一号之烦恼【略鬼畜】（当假面骑士碰上济公的主题曲）,人力VOCALOID,1,4335,42,36,59,34,22,5,冰墨繁华,19391957,1469955972
【新人向】少女与战车混剪,综合,1,321,9,12,2,33,5,1,纸鹤店长,33329067,1469956175
【死神Bleach】【蓝浦平】红白玫瑰,MAD·AMV,1,10234,50,18,203,125,40,85,米饭雪人,27969417,1469955969
《锦绣未央·攻心计》（伪片花）唐嫣/毛晓彤/李心艾,预告 资讯,1,2171,8,4,14,0,7,0,不爱马克思的燕妮,15079604,1469956056
【如此一家人】jude&noah线剪辑(持续更新),影视剪辑,2,69102,677,163,1982,100,31,51,跟我来,4413825,1469956168
【凯源】星期恋人（安玉）（靠近一点点）,明星,1,2881,52,14,127,30,20,38,__July__,592420,1469956011
【艾里实况】我的世界空岛生存 秘境悬浮岛 第二期 钻石超多的,单机游戏,1,123,0,0,0,0,6,0,艾里GameLive,25381905,1469956175
溜金哇开呀酷裂,电子竞技,1,1657,2,5,8,2,15,3,如果我们不曾相遇_,8903028,1469956187
【中字】SNUPER PROJECT ep1,明星,1,2784,36,11,89,23,6,7,瞎磕瞎嫖,3354722,1469955995
[I'M A]RDJ个人舔屏向混剪,影视剪辑,1,6711,112,20,493,46,29,28,蒜瓣子,7916786,1469956092
【九州天空城】【风天逸X羽还真】【逸真】婚后篇5（完）+羽皇救妻篇,影视剪辑,1,11044,32,15,211,40,16,32,月花馨琴,20201653,1469956164
京剧流派传承班汇报演出（2012元旦版）,日常,2,451,0,0,24,0,5,1,京生如梦,8816269,1469955955
20160721 BIGBANG MADE[V.I.P] TOUR IN ZHONGSHAN渣饭拍,明星,1,69,0,0,1,0,3,0,aesnana,7823109,1469956038
Mr.Chu Lets Dance舞蹈教学 Apink中文首站制),明星,1,3630,21,1,136,1,33,5,萌萌小屁蛋,26536339,1469955970
2012年乔振宇生日相册完整版,明星,1,326,7,15,9,5,6,1,吃土少女十一妹纸,10932414,1469956022
【阮经天/MV】160614阮经天伦敦时装周视频集锦,T台,1,3452,23,7,65,14,28,21,阮经天后援会,35210462,1469956020
美系队友教你做人 陆战历史日常,网络游戏,1,554,31,38,1,22,4,0,ヒッキ一,2092883,1469956123
枪神纪两周年贺岁特辑—曲绘《新生》,短片·手书·配音,1,10373,843,144,355,482,236,34,枪神纪贴吧四格小分队,28951091,1469956096
东方永夜抄EX 初通纪念,单机游戏,1,147,8,2,0,2,5,0,SFUR,8243672,1469956253
【相叶雅纪】你是我的【入社20周年纪念视频】,明星,1,337,9,0,14,8,3,0,发面大馒头,553529,1469956180
林小天丿七日杀，我还活着1.2【四十六】与贞子大军大战几百个回合,网络游戏,2,1005,34,9,8,5,4,5,林小天丿,32873498,1469955986
【独立游戏解说】Bullet Force(子弹力量)安卓beta版试玩，看起来像战地超低配,单机游戏,1,971,2,19,3,4,8,5,坏喵先森,11097126,1469956015
与你的回忆，珍藏于心。,MAD·AMV,1,238,5,4,11,15,4,0,ndjifjf,9153792,1469956097
160731 Fei - Fantasy @SBS Inkigayo 现场版,明星,2,1077,27,4,17,3,11,1,迷妹本妹,13722980,1469956138
"3个老汉,醉后玩的太刺激",搞笑,2,494,1,1,0,0,4,0,笑八点哔哩,36265141,1469956254
【CGSS创作谱面】灼熱Beach Side Bunny,音游,2,2051,6,6,43,4,30,2,茶几音,523818,1469955974
回到中世纪（二）,网络游戏,1,104,0,3,0,4,6,0,单色Dan_Se,7908095,1469956143
【心理咨询师】心理测量学课程（精讲课程4-6节）,社科人文,2,1543,15,2,257,6,15,8,墨小柯,10387416,1469956164
 最新DLC 骷髅雨（Skull Rain）实机对抗演示 - 彩虹六号：围攻,单机游戏,2,3357,121,18,32,18,43,2,As王牌小作坊,32954405,1469956140
【张艺兴】ArtificialLove高清完整版+蒙眼solo,明星,1,9422,113,18,649,69,136,120,方小胡,845186,1469956060
Apink-facebook 南珠 录制视频,明星,1,63,0,0,0,0,1,0,萌萌小屁蛋,26536339,1469956120
【湘佳厨房】—茶树菇乌鸡汤,美食制作,1,3735,16,6,110,7,36,11,石门土鸡,36738602,1469956121
【Fantasy动漫社】miracle☆paradise【美妙旋律】,宅舞,1,3928,40,26,56,53,11,9,FANTASY动漫社,468981,1469956122
160731  NCT127 交通安全颂 @SBS Inkigayo,明星,2,563,6,3,21,2,5,0,迷妹本妹,13722980,1469956102
（知心老奶奶）iu 李知恩仿妆,美妆,2,4461,115,20,263,7,6,1,知心老奶奶,19539255,1469956230
W.两个世界 /鹿勋 勋鹿,明星,1,6153,103,17,196,48,21,5,面包少女袁湘琴,21613506,1469956129
SNH48 LOL饭圈联谊赛16进8 鞠婧祎B队VS冯薪朵队 琪迹、狗蛋解说 斗鱼直播间录播_高清,网络游戏,2,1308,2,3,8,0,4,0,Pr1smX,34987797,1469955949
【老九门】【启副】拔牙歌（又名：佛爷第三年的见异思迁）,影视剪辑,1,7239,139,11,233,82,48,30,酝毓,5613406,1469955929
【Oliver · 鏡音レン】天空之城《伴随着你》英文版，自调教,VOCALOID·UTAU,1,1929,49,22,101,39,20,6,溟舞S,805949,1469955960
【とぷす】流行女孩@通信,宅舞,2,4499,49,17,167,23,9,3,MiriamJ,3632990,1469955963
【STEPMANIA】極楽浄土【自动演示】【幻狼&游戏之族合作-多P注意】,音游,1,307,0,4,4,3,7,0,幻狼Hwolf,1968542,1469956221
SharaX - Telephone [Remix],音乐综合,2,848,4,11,40,6,15,8,八云布,732079,1469956216
【喜大普奔】刘梓晨被黑粉拉到草丛一顿削,搞笑,1,0,0,0,0,0,0,0,小缘的前男友,4889668,1469956053
没错up主是bam的脑残理智粉><,明星,1,448,3,2,8,0,5,0,Nananunai,26197509,1469956048
Extra History系列合集,社科人文,2,10907,7,7,269,20,17,17,KaiserKatze,6290510,1469956285
160731 NCT 127 - 消防车 @SBS Inkigayo 现场版,明星,2,479,2,1,8,0,8,0,迷妹本妹,13722980,1469956287
【老外美食制作】绿抹茶和白巧克力蛋糕,美食制作,2,516,7,3,17,1,7,0,叔老湿,23350594,1469956314
【ＴＶＢＳ歡樂台】「食尚玩家」２０１４０８１２〔中語發音、白底粗體大字幕〕,综艺,2,603,2,0,11,0,3,0,趴趴熊喝抹茶,1521081,1469956331
公司女经理上公厕，火了,搞笑,2,2291,23,9,5,0,2,0,笑八点哔哩,36265141,1469956322
【一美个人向】Touch Me 色气舔屏向 12部电影片段剪辑,明星,1,2989,30,11,210,37,23,7,古古怪怪的小吴,7420167,1469956412
[燃向mad] 点燃生命之花  魔法少女小圆MAD,MAD·AMV,1,2618,31,17,94,25,18,8,桜雪清漣,3027959,1469956348
这种效果阿婆主真的喜欢到哭 特别那么大个7标志在那恍QAQ GOT7 160730 FLY IN HK,明星,1,710,1,6,26,1,3,0,Nananunai,26197509,1469956321
【果粉堂】iPhone6s 用1000条烟花 同时燃烧 苹果花样虐机,手机平板,2,16886,163,60,90,12,31,0,果粉堂,33833946,1469956435
守望先锋-外挂鉴赏-老板篇#01,电子竞技,1,755,1,5,1,6,2,0,Kusunoki_Kun,105320,1469956464
西瓜快讯,日常,1,398,18,6,3,7,4,0,我是易主啊喂,22772386,1469956484
GALGAME周刊,GMV,2,12550,1,3,4,2,12,4,赤音莉莉丝,19285676,1469956338
Rucker | 98.95% pass+HD/DJ'TEKINA - Internet bitch P*Light R,音游,1,143,0,0,1,1,6,0,Robonyan_tame,5326294,1469956588
【720p】【中文字幕】无事生非（2012）制作特辑,预告 资讯,2,1615,8,2,78,11,15,7,kamatari,1370822,1469956393
【SNH48】TeamSII 第三届总选名次与感言（20160730）,明星,1,65595,2737,327,1717,576,215,366,SNH48TeamSII应援会,12444300,1469956378
未来幻想系列之英雄赞歌,网络游戏,1,83,1,2,0,2,2,1,轩辕黄帝人文初祖,30954671,1469956382
狐妖小红娘(op+ed),音乐综合,1,390,4,2,10,4,4,2,徵语丶,13498573,1469956613
N2渲染测试,MMD·3D,1,218,3,4,20,2,5,2,夅一陣肀,25682797,1469956613
大妹子唱歌是按字数算的，比谁更坑！,搞笑,2,157,0,1,1,0,16,0,笑八点哔哩,36265141,1469956623
【游摩|UNTURNED解说】②：僵尸这是跳舞还是反复横跳？？？,单机游戏,1,70,0,1,0,4,7,0,游摩,2362608,1469956637
【鹿晗】open arms 鹿晗cut,综艺,1,607,3,1,10,4,5,1,冰美式西瓜,32071908,1469956638
电影《封神传奇》洗脑曲,影视剪辑,2,1227,5,3,4,0,13,0,灰尘勿扰11,7574032,1469956369
【御城project:RE】松本城语音集（CV:日笠阳子）,网络游戏,2,130,0,0,6,1,4,2,正版羽毛,674944,1469956331
【湘佳厨房】—香菇红枣炖鸡,美食制作,1,32984,74,14,399,15,97,99,石门土鸡,36738602,1469956344
Rafis | 99.66% FC+HDDTSD/amazarashi - -Tokyo Ghoul Root A Ed,音游,1,149,4,1,2,0,3,0,Robonyan_tame,5326294,1469956504
【天刀】天香升级历程1,网络游戏,1,1123,11,13,9,7,11,1,萧若璃,2481990,1469956556
【黎明LEON】明福俠 - 我唔係死蠢 MV(高清）,MV,2,3261,39,12,110,19,42,65,人在黎明,278727,1469956563
经常唱错的歌【偶像万万岁】【青春修炼手册】,音乐综合,1,683,0,9,1,0,11,6,曼达优昙,35092652,1469956494
裴坚-中级有机化学-第九章-科学探索的道路： 分子马达的合成 -Molecular Motors,科学科普,2,3517,106,9,232,21,41,38,成环_茚,18174944,1469956420
【心理咨询师】心理测量学课程（精讲课程7.8节）,社科人文,2,779,0,0,219,3,15,2,墨小柯,10387416,1469956434
【云消雨淡】幻想三国志2剧情流程解说7,单机游戏,1,93,0,4,0,2,4,1,云消雨淡,35573595,1469956457
【Pierce The Veil】 Circles,音乐综合,2,216,8,4,5,0,5,1,JaCobCrooKed,2211101,1469956560
【音乐剧·伊丽莎白·匈牙利1996版】Elisabeth Das Musical ( Szeged) 1996,音乐综合,2,596,0,0,71,3,15,2,基杰日城,4561793,1469956551
［毒奶粉］元素的遗忘之地,网络游戏,1,169,0,0,2,3,2,1,雨不过天晴sky,3574024,1469956561
拜访猫咪岛的野猫【中文字幕】,喵星人,2,6743,98,21,277,41,61,3,阿狸大哥哥,12103352,1469956331
初音极乐净土_x264,MMD·3D,1,94,4,3,12,0,3,0,完美无缺是病,20088774,1469956456
孤城闭.秋和篇（刘诗诗&林峰&胡歌）,影视剪辑,1,8590,31,16,131,28,24,34,公子凭祎,15411677,1469956439
元首丞相VS司马懿王司徒,鬼畜调教,1,16515,189,16,108,34,68,16,随缘牌手,8241204,1469956510
传说中的生日彩蛋dlc版,网络游戏,1,369,7,12,1,11,6,0,NN大魔王丶,2070952,1469956541
【最后一炮】专抢人头的子溢酱99A,网络游戏,1,198,2,6,5,1,13,1,子溢,19332426,1469956511
崩坏学园2幻海密室第二期完全攻略,手机游戏,1,32447,403,243,881,496,297,19,樱落ジ零,15176099,1469956497
NYC同人最终话,影视剪辑,1,1762,54,29,66,24,5,3,爱知念爱生活,17592372,1469956501
【配音秀】《犬夜叉》男女合作，有中文版再现的感觉么？,短片·手书·配音,1,1644,6,12,18,6,3,17,南割式窝老攻,3208512,1469956419
【游戏王ygopot】能拿谍报翻盘证明我应该勉强驾驭了,桌游棋牌,1,178,0,4,1,0,3,0,时岄,2774777,1469956475
【欢快抖腿/亚洲舞王/福利向?/这个是僵尸吗？/】抖腿的同时，总感觉屁股凉凉的。,MAD·AMV,1,21319,210,166,761,364,140,34,扭动的坑货,30676339,1469956617
[Live idol TV] B1A4的私生活 EP.4（生肉）,明星,2,487,6,1,66,1,3,0,我这么帅还不能死,816799,1469956554
【FFF团所不烧的真爱女二】【我爱他（她），可是他（她）却心有所属】【盘点动漫角色】,综合,1,1384,73,17,22,96,20,1,黑书签,31339595,1469956534
My Aim Sucks | 99.83% FC+HDHR/ Yes! YuYuYu*YuruYuri [yuri],音游,1,97,0,3,1,0,10,0,Robonyan_tame,5326294,1469956778
Gayzmcgee | 97.31% pass/Inferi- Those Who from the Heavens C,音游,1,128,1,5,1,0,2,0,Robonyan_tame,5326294,1469956840
【老九门】【启副】宠爱,影视剪辑,1,5829,21,4,121,13,23,41,jewel_馨馨,1386588,1469956808
【湘佳厨房】—老姜炒鸡,美食制作,1,1610,5,2,32,1,17,7,石门土鸡,36738602,1469956866
Dsan | 99.52% FC+HDNC/TuTuWan - Wo Ge Zai Guang Dian[Qi Shi,音游,1,195,0,1,1,0,10,2,Robonyan_tame,5326294,1469956644
"【Nickyzj】osu-Historia[Habi's Insane,S,98.37%]",音游,1,108,0,1,0,6,8,1,Nickyzj,1286127,1469956888
【Silverstein】Toronto (Unabridged),音乐综合,2,193,2,0,1,1,11,6,JaCobCrooKed,2211101,1469956776
[锤子T1开箱]五百五带你体验一把情怀,手机平板,1,4280,60,53,17,13,19,1,番茄吃番茄酱,8270142,1469956850
【以撒的结合：胎衣】随机符文与白卡的协奏曲,单机游戏,1,112,0,2,2,4,4,0,安心去睡吧,15815583,1469956801
未来狂想曲2——两亿年后,科学·探索·自然,2,142029,1977,232,3218,118,91,230,undertaker1213,10208978,1469956747
Why Black Ops 3 Zombies is the BEST!!!,单机游戏,2,138,1,2,3,0,10,0,Fre0ddy,4149807,1469956866
魔王的漫展日常,日常,1,233,0,0,2,0,6,0,絕望地獄の宅腐丧,30340307,1469956880
[MMD]觉&恋的極楽浄土,MMD·3D,1,105,2,1,10,6,3,3,ccyec,553524,1469956857
天谕——来跨越空气墙吧！第一弹,网络游戏,1,2438,20,18,23,20,14,1,id角虫,6336757,1469956749
小C《勇者斗恶龙：创世小玩家》EP8获得木材,单机游戏,1,438,14,7,7,18,2,7,热游小C,290047,1469957373
【旧作搬运】怎么说我不爱你-白展by猫猫,影视剪辑,1,626,17,1,27,12,14,4,貓and猫,7351566,1469957384
2015BigBang回归献礼,明星,2,1368,4,2,121,1,2,7,FreeIsOne,11930970,1469957430
为了凑人打麻将，什么招数都用了！,搞笑,2,804,2,4,2,1,6,0,笑八点哔哩,36265141,1469957673
【守望先锋】艾博士的小小合集（新）,电子竞技,1,116,0,0,2,4,0,0,艾天羽EITIYO,2309360,1469957541
封印者李世赫试玩,网络游戏,1,237,0,0,0,0,0,0,连击风,22595197,1469957477
【Yumi姐姐】高空跳伞初体验！！一定要跳一次才算没有白活！,运动,1,792,4,6,14,4,14,0,DATOUYU_,12594931,1469957475
【张晋】【杀破狼】典狱长个人(舔屏向)—No One/Gasoline(修改并新增),影视剪辑,1,446,0,2,11,0,9,1,橙子味滴月饼,24839212,1469957380
【谜之声实况】动物饼干 Animal Crackers,单机游戏,1,119451,7308,1527,2267,5373,275,481,谜之声,673816,1469957396
奇妙能力班-丰城铁路中学2016暑期夏令营自制微电影,搞笑,1,1627,8,2,6,0,4,5,桃酥上的猫猫虫,25998611,1469957605
【中字】大本和马达分别讲述抱团潜入鸡毛秀的幕后真相【2016】,预告 资讯,2,38902,153,36,1563,96,89,182,珍珠街小作坊,31463946,1469957444
【CSGO职业视角】olofmeister playing de_cache vs GuardiaN & sei,电子竞技,2,0,0,0,0,0,0,0,余忆琳,2245244,1469957611
守望先锋自瞄外挂,电子竞技,1,30142,29,199,58,28,14,0,打的你嗷嗷叫,32254174,1469957373
梅芙7csolo本视频,网络游戏,1,95,1,0,1,0,5,0,loli控病患,402030,1469957537
吉姆群第一届【神TM演唱会】（我们开口跪请注意弹幕礼仪QAQ）,明星,1,3589,363,122,36,228,14,0,吉姆雷特,8075315,1469957477
【德哈】byebye HP回顾,影视剪辑,1,92,1,2,6,0,10,0,我忘记我梦见什么了,7519749,1469957684
【菜喳】十倍电力打地鼠..更本就是按摩器XD,其他,2,15299,3618,74,191,32,39,3,M.Scarlet,381738,1469957677
【翔润】写进彼此心里,明星,1,1313,44,17,61,64,8,6,奶糖糖糖,896915,1469957552
皮卡剧①,网络游戏,1,977,13,22,1,3,11,2,玖离菌i,35489012,1469957647
汤姆克兰西：末日之战 流程视频第四期,单机游戏,1,246,0,3,1,0,4,3,lyl0630,391540,1469957548
旧作搬运by猫猫 各种cp的混搭,影视剪辑,1,594,17,4,27,9,14,1,貓and猫,7351566,1469957518
【高考恋爱100天】明天就要去约会了,单机游戏,1,60,0,0,1,0,2,2,狸C知世,13543212,1469957490
霍建华林心如之金庸武侠：令狐冲X建宁,影视剪辑,1,2160,11,2,17,2,4,6,逛三十步的街,12840009,1469957691
强袭装甲零号_不开辅助过不去的我,单机游戏,1,109,1,1,0,2,2,2,汤甜小狼,11231178,1469957559
